time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
2.234,198.668395,1.311211,13.000000,7.455614,156.345523,340.678591,93.588628
2.235,198.702431,1.311436,13.000000,7.456629,156.354881,340.358951,93.484894
2.236,198.736366,1.311660,13.000000,7.476367,156.364229,339.357772,93.194043
2.237,198.770257,1.311884,13.000000,7.481058,156.373547,338.905136,93.053950
2.238,198.804104,1.312107,13.000000,7.485159,156.382852,338.474241,92.919891
2.239,198.837965,1.312331,13.000000,7.473820,156.392143,338.606129,92.940368
2.240,198.871825,1.312554,13.000000,7.466264,156.401437,338.600144,92.922991
2.241,198.905635,1.312777,13.000000,7.472225,156.410728,338.101625,92.770474
2.242,198.939425,1.313000,13.000000,7.470215,156.420004,337.893893,92.697803
2.243,198.973212,1.313223,13.000000,7.463113,156.429273,337.872004,92.676140
2.244,199.006971,1.313446,13.000000,7.463186,156.438540,337.588523,92.582741
2.245,199.040655,1.313668,13.000000,7.475816,156.447798,336.847273,92.363863
2.246,199.074318,1.313890,13.000000,7.474293,156.457033,336.622697,92.286740
2.247,199.107957,1.314113,13.000000,7.472961,156.466261,336.391297,92.207779
2.248,199.141549,1.314334,13.000000,7.478080,156.475481,335.924690,92.064392
2.249,199.175063,1.314555,13.000000,7.491962,156.484687,335.138548,91.833514
2.250,199.208562,1.314777,13.000000,7.488410,156.493869,334.989201,91.777210
2.251,199.242067,1.314998,13.000000,7.479021,156.503046,335.053056,91.779331
2.252,199.275510,1.315218,13.000000,7.488442,156.512223,334.430127,91.593349
2.253,199.308925,1.315439,13.000000,7.488442,156.521382,334.151595,91.501764
2.254,199.342268,1.315659,13.000000,7.500673,156.530531,333.426511,91.287958
2.255,199.375577,1.315879,13.000000,7.502309,156.539660,333.088871,91.180315
2.256,199.408876,1.316099,13.000000,7.497457,156.548777,332.988527,91.137667
2.257,199.442153,1.316318,13.000000,7.495788,156.557890,332.771948,91.063227
2.258,199.475402,1.316538,13.000000,7.495788,156.566995,332.494522,90.972171
2.259,199.508609,1.316757,13.000000,7.500005,156.576092,332.063102,90.839030
2.260,199.541781,1.316976,13.000000,7.501725,156.585175,331.723256,90.730996
2.261,199.574966,1.317195,13.000000,7.490663,156.594247,331.851048,90.750896
2.262,199.608078,1.317413,13.000000,7.503161,156.603322,331.117164,90.535178
2.263,199.641162,1.317632,13.000000,7.503161,156.612374,330.840844,90.444650
2.264,199.674166,1.317849,13.000000,7.517418,156.621418,330.043077,90.211634
2.265,199.707122,1.318067,13.000000,7.523234,156.630439,329.554689,90.063278
2.266,199.740054,1.318284,13.000000,7.522035,156.639444,329.323286,89.985210
2.267,199.772857,1.318501,13.000000,7.549907,156.648442,328.027943,89.616509
2.268,199.805632,1.318717,13.000000,7.549907,156.657403,327.753694,89.526900
2.269,199.838348,1.318933,13.000000,7.558648,156.666355,327.159573,89.349971
2.270,199.870988,1.319149,13.000000,7.571849,156.675289,326.402486,89.128623
2.271,199.903582,1.319364,13.000000,7.577107,156.684201,325.936726,88.986917
2.272,199.936183,1.319579,13.000000,7.567665,156.693099,326.009791,88.992361
2.273,199.968757,1.319794,13.000000,7.567665,156.701998,325.736901,88.903376
2.274,200.001174,1.320008,13.000000,7.602850,156.710887,324.174833,88.462632
2.275,200.033560,1.320221,13.000000,7.604212,156.719733,323.853232,88.360549
2.276,200.065936,1.320435,13.000000,7.599121,156.728568,323.768443,88.323112
2.277,200.098286,1.320649,13.000000,7.599121,156.737400,323.497066,88.234796
2.278,200.130553,1.320862,13.000000,7.614330,156.746223,322.668156,87.994474
2.279,200.162750,1.321074,13.000000,7.625957,156.755021,321.971101,87.790216
2.280,200.194926,1.321287,13.000000,7.624416,156.763800,321.757466,87.717843
2.281,200.227056,1.321499,13.000000,7.629352,156.772571,321.306370,87.580774
2.282,200.259197,1.321711,13.000000,7.619381,156.781328,321.402529,87.592911
2.283,200.291310,1.321923,13.000000,7.619381,156.790087,321.132755,87.505325
2.284,200.323401,1.322134,13.000000,7.618041,156.798836,320.912325,87.431221
2.285,200.355514,1.322346,13.000000,7.604929,156.807579,321.124255,87.474923
2.286,200.387618,1.322558,13.000000,7.599747,156.816326,321.044922,87.439272
2.287,200.419727,1.322770,13.000000,7.591255,156.825069,321.087226,87.436757
2.288,200.451809,1.322982,13.000000,7.591255,156.833812,320.817665,87.349328
2.289,200.483821,1.323193,13.000000,7.602824,156.842546,320.123336,87.146302
2.290,200.515801,1.323404,13.000000,7.604190,156.851260,319.804242,87.045502
2.291,200.547733,1.323615,13.000000,7.610275,156.859964,319.311960,86.897615
2.292,200.579612,1.323825,13.000000,7.616988,156.868653,318.796897,86.743595
2.293,200.611381,1.324035,13.000000,7.639765,156.877327,317.691635,86.429079
2.294,200.643136,1.324245,13.000000,7.636489,156.885969,317.544830,86.375419
2.295,200.674851,1.324454,13.000000,7.639908,156.894606,317.151979,86.254863
2.296,200.706552,1.324663,13.000000,7.636614,156.903230,317.006240,86.201556
2.297,200.738213,1.324872,13.000000,7.640017,156.911850,316.614293,86.081331
2.298,200.769871,1.325081,13.000000,7.633817,156.920457,316.575854,86.057256
2.299,200.801502,1.325290,13.000000,7.633817,156.929062,316.309367,85.971206
2.300,200.832996,1.325498,13.000000,7.663618,156.937659,314.946428,85.587229
2.301,200.864441,1.325705,13.000000,7.669911,156.946217,314.449458,85.438721
2.302,200.895793,1.325912,13.000000,7.687979,156.954760,313.519333,85.172606
2.303,200.927036,1.326118,13.000000,7.710517,156.963277,312.425201,84.862063
2.304,200.958297,1.326325,13.000000,7.698350,156.971762,312.609570,84.898878
2.305,200.989547,1.326531,13.000000,7.693995,156.980252,312.506182,84.857536
2.306,201.020739,1.326737,13.000000,7.702754,156.988737,311.919878,84.685098
2.307,201.051854,1.326942,13.000000,7.716695,156.997204,311.143008,84.461007
2.308,201.082947,1.327147,13.000000,7.715199,157.005650,310.935380,84.391516
2.309,201.114061,1.327353,13.000000,7.702443,157.014088,311.142803,84.434685
2.310,201.145167,1.327558,13.000000,7.697574,157.022531,311.059507,84.398950
2.311,201.176193,1.327763,13.000000,7.712166,157.030970,310.258917,84.168636
2.312,201.207146,1.327967,13.000000,7.724924,157.039387,309.526399,83.956890
2.313,201.237995,1.328171,13.000000,7.745833,157.047782,308.493796,83.663854
2.314,201.268819,1.328374,13.000000,7.745833,157.056147,308.232866,83.580197
2.315,201.299616,1.328577,13.000000,7.745833,157.064505,307.972117,83.496623
2.316,201.330369,1.328780,13.000000,7.750829,157.072854,307.527224,83.363167
2.317,201.361084,1.328983,13.000000,7.753860,157.081190,307.155165,83.249509
2.318,201.391698,1.329185,13.000000,7.774236,157.089514,306.143243,82.962502
2.319,201.422222,1.329387,13.000000,7.791761,157.097809,305.237152,82.704297
2.320,201.452710,1.329588,13.000000,7.794517,157.106079,304.876740,82.594037
2.321,201.483232,1.329789,13.000000,7.778077,157.114338,305.225243,82.675846
2.322,201.513805,1.329991,13.000000,7.757420,157.122605,305.729317,82.799746
2.323,201.544367,1.330193,13.000000,7.753405,157.130884,305.618608,82.757112
2.324,201.574875,1.330394,13.000000,7.760981,157.139159,305.079841,82.598599
2.325,201.605398,1.330596,13.000000,7.749843,157.147419,305.232714,82.627383
2.326,201.635913,1.330797,13.000000,7.745301,157.155681,305.141878,82.590188
2.327,201.666402,1.330998,13.000000,7.744929,157.163939,304.897005,82.511320
2.328,201.696811,1.331199,13.000000,7.759853,157.172190,304.086993,82.279570
2.329,201.727192,1.331399,13.000000,7.760336,157.180417,303.811280,82.192470
2.330,201.757546,1.331600,13.000000,7.760758,157.188636,303.537998,82.106064
2.331,201.787849,1.331800,13.000000,7.767410,157.196846,303.034547,81.957442
2.332,201.818130,1.332000,13.000000,7.766535,157.205041,302.809774,81.884243
2.333,201.848364,1.332199,13.000000,7.772461,157.213228,302.333606,81.743103
2.334,201.878552,1.332398,13.000000,7.777643,157.221402,301.885284,81.609551
2.335,201.908698,1.332597,13.000000,7.782173,157.229563,301.461337,81.482644
2.336,201.938781,1.332796,13.000000,7.792417,157.237710,300.826232,81.298725
2.337,201.968799,1.332994,13.000000,7.802922,157.245839,300.181860,81.112381
2.338,201.998782,1.333192,13.000000,7.805460,157.253950,299.832804,81.005903
2.339,202.028760,1.333390,13.000000,7.800211,157.262050,299.772193,80.977387
2.340,202.058728,1.333588,13.000000,7.795622,157.270147,299.687235,80.942305
2.341,202.088686,1.333785,13.000000,7.791610,157.278241,299.581008,80.901490
2.342,202.118586,1.333983,13.000000,7.800669,157.286330,298.990797,80.730011
2.343,202.148317,1.334179,13.000000,7.839067,157.294403,297.314152,80.265303
2.344,202.177965,1.334375,13.000000,7.854728,157.302429,296.480820,80.028432
2.345,202.207537,1.334570,13.000000,7.868421,157.310431,295.720909,79.811479
2.346,202.237086,1.334765,13.000000,7.867827,157.318411,295.490907,79.737613
2.347,202.266612,1.334960,13.000000,7.867308,157.326385,295.258304,79.663075
2.348,202.296068,1.335154,13.000000,7.879420,157.334350,294.557627,79.462295
2.349,202.325498,1.335348,13.000000,7.879420,157.342296,294.306433,79.382839
2.350,202.354911,1.335542,13.000000,7.877529,157.350234,294.125548,79.322375
2.351,202.384328,1.335737,13.000000,7.869507,157.358165,294.172144,79.323275
2.352,202.413700,1.335930,13.000000,7.875060,157.366097,293.715268,79.188431
2.353,202.443076,1.336124,13.000000,7.866889,157.374015,293.767766,79.190954
2.354,202.472360,1.336318,13.000000,7.885337,157.381934,292.832677,78.927288
2.355,202.501581,1.336510,13.000000,7.895184,157.389826,292.217323,78.749900
2.356,202.530793,1.336703,13.000000,7.891227,157.397700,292.114640,78.710727
2.357,202.559899,1.336895,13.000000,7.912900,157.405571,291.060721,78.415293
2.358,202.588848,1.337086,13.000000,7.948417,157.413412,289.493473,77.981708
2.359,202.617812,1.337278,13.000000,7.937771,157.421210,289.641159,78.010198
2.360,202.646810,1.337469,13.000000,7.922179,157.429010,289.972436,78.088113
2.361,202.675763,1.337660,13.000000,7.927396,157.436818,289.530731,77.957860
2.362,202.704658,1.337851,13.000000,7.936377,157.444613,288.949480,77.790093
2.363,202.733469,1.338041,13.000000,7.952376,157.452392,288.107889,77.552317
2.364,202.762226,1.338231,13.000000,7.960082,157.460147,287.574967,77.397716
2.365,202.790932,1.338420,13.000000,7.967216,157.467886,287.063617,77.248983
2.366,202.819639,1.338610,13.000000,7.960490,157.475610,287.067708,77.238997
2.367,202.848343,1.338799,13.000000,7.954610,157.483333,287.040415,77.220569
2.368,202.876995,1.338988,13.000000,7.962034,157.491055,286.518523,77.069106
2.369,202.905552,1.339177,13.000000,7.981093,157.498761,285.564410,76.801461
2.370,202.934014,1.339364,13.000000,7.999759,157.506441,284.625456,76.538004
2.371,202.962329,1.339551,13.000000,8.032878,157.514094,283.149527,76.130280
2.372,202.990505,1.339737,13.000000,8.063690,157.521707,281.760302,75.746035
2.373,203.018657,1.339923,13.000000,8.063690,157.529281,281.518219,75.670295
2.374,203.046697,1.340108,13.000000,8.087244,157.536847,280.399876,75.359083
2.375,203.074677,1.340293,13.000000,8.096851,157.544383,279.801261,75.187659
2.376,203.102578,1.340477,13.000000,8.111534,157.551901,279.014105,74.965648
2.377,203.130366,1.340660,13.000000,8.135597,157.559397,277.878299,74.650064
2.378,203.158130,1.340844,13.000000,8.135597,157.566861,277.639012,74.575419
2.379,203.185781,1.341026,13.000000,8.159485,157.574318,276.510426,74.261965
2.380,203.213383,1.341208,13.000000,8.166297,157.581744,276.018447,74.119587
2.381,203.240892,1.341390,13.000000,8.184820,157.589156,275.090641,73.860248
2.382,203.268308,1.341571,13.000000,8.203398,157.596541,274.161350,73.600614
2.383,203.295628,1.341751,13.000000,8.222864,157.603901,273.199542,73.332357
2.384,203.322909,1.341931,13.000000,8.226987,157.611233,272.810005,73.217795
2.385,203.350149,1.342111,13.000000,8.231600,157.618555,272.402497,73.098455
2.386,203.377351,1.342291,13.000000,8.235633,157.625864,272.016865,72.985030
2.387,203.404469,1.342469,13.000000,8.251726,157.633162,271.181970,72.751123
2.388,203.431558,1.342648,13.000000,8.253230,157.640437,270.891472,72.663337
2.389,203.458726,1.342828,13.000000,8.225858,157.647702,271.677832,72.864399
2.390,203.485900,1.343007,13.000000,8.218046,157.654988,271.734344,72.869656
2.391,203.513052,1.343186,13.000000,8.217499,157.662275,271.519908,72.802260
2.392,203.540182,1.343365,13.000000,8.217021,157.669555,271.303069,72.734244
2.393,203.567289,1.343544,13.000000,8.217021,157.676828,271.068552,72.661515
2.394,203.594355,1.343723,13.000000,8.221731,157.684093,270.658472,72.541757
2.395,203.621407,1.343901,13.000000,8.219049,157.691347,270.524525,72.496046
2.396,203.648486,1.344080,13.000000,8.205809,157.698596,270.784675,72.555947
2.397,203.675584,1.344259,13.000000,8.194234,157.705851,270.982603,72.599151
2.398,203.702673,1.344438,13.000000,8.190396,157.713111,270.891585,72.564934
2.399,203.729715,1.344616,13.000000,8.196673,157.720367,270.423006,72.429602
2.400,203.756726,1.344794,13.000000,8.198812,157.727609,270.109262,72.335788
2.401,203.783777,1.344973,13.000000,8.181833,157.734842,270.509731,72.433252
2.402,203.810837,1.345152,13.000000,8.173270,157.742085,270.595613,72.446449
2.403,203.837924,1.345330,13.000000,8.159501,157.749329,270.875997,72.511704
2.404,203.865026,1.345509,13.000000,8.149501,157.756580,271.015384,72.539192
2.405,203.892121,1.345688,13.000000,8.145001,157.763833,270.949211,72.511654
2.406,203.919230,1.345867,13.000000,8.134784,157.771084,271.096789,72.541321
2.407,203.946350,1.346046,13.000000,8.125851,157.778337,271.196322,72.558118
2.408,203.973499,1.346225,13.000000,8.111757,157.785593,271.488738,72.626505
2.409,204.000623,1.346404,13.000000,8.112213,157.792855,271.237024,72.549320
2.410,204.027723,1.346583,13.000000,8.112213,157.800109,271.002556,72.476775
2.411,204.054800,1.346762,13.000000,8.112213,157.807357,270.768259,72.404303
2.412,204.081766,1.346940,13.000000,8.135568,157.814597,269.660635,72.098360
2.413,204.108648,1.347117,13.000000,8.151668,157.821806,268.825034,71.865257
2.414,204.135632,1.347295,13.000000,8.118381,157.828992,269.837672,72.126271
2.415,204.162595,1.347473,13.000000,8.117792,157.836204,269.626261,72.060039
2.416,204.189489,1.347651,13.000000,8.129843,157.843410,268.941980,71.867470
2.417,204.216414,1.347828,13.000000,8.115248,157.850596,269.255461,71.941564
2.418,204.243364,1.348006,13.000000,8.102486,157.857790,269.500131,71.997244
2.419,204.270281,1.348184,13.000000,8.105126,157.864989,269.168099,71.898852
2.420,204.297147,1.348361,13.000000,8.112486,157.872178,268.659571,71.753359
2.421,204.324013,1.348538,13.000000,8.106355,157.879353,268.656586,71.742924
2.422,204.350946,1.348716,13.000000,8.082144,157.886527,269.330734,71.913290
2.423,204.377912,1.348894,13.000000,8.067259,157.893718,269.655202,71.990230
2.424,204.404880,1.349072,13.000000,8.060136,157.900916,269.688727,71.989473
2.425,204.431871,1.349250,13.000000,8.048017,157.908115,269.909465,72.038682
2.426,204.458808,1.349428,13.000000,8.056270,157.915318,269.366698,71.884115
2.427,204.485718,1.349606,13.000000,8.057203,157.922506,269.098631,71.802907
2.428,204.512601,1.349783,13.000000,8.058019,157.929686,268.835150,71.722952
2.429,204.539460,1.349960,13.000000,8.058566,157.936858,268.581924,71.645762
2.430,204.566352,1.350138,13.000000,8.043274,157.944022,268.922750,71.727047
2.431,204.593312,1.350316,13.000000,8.019036,157.951194,269.598815,71.897699
2.432,204.620277,1.350494,13.000000,8.011495,157.958383,269.648365,71.901220
2.433,204.647264,1.350672,13.000000,7.999205,157.965573,269.876024,71.952223
2.434,204.674269,1.350850,13.000000,7.988459,157.972768,270.045645,71.987732
2.435,204.701295,1.351029,13.000000,7.976343,157.979966,270.266620,72.036911
2.436,204.728281,1.351207,13.000000,7.981037,157.987169,269.856739,71.917942
2.437,204.755228,1.351385,13.000000,7.985141,157.994360,269.469268,71.804990
2.438,204.782162,1.351562,13.000000,7.982446,158.001540,269.337242,71.760140
2.439,204.809175,1.351741,13.000000,7.954956,158.008716,270.136047,71.963276
2.440,204.836181,1.351919,13.000000,7.950731,158.015912,270.061006,71.933569
2.441,204.863182,1.352097,13.000000,7.946077,158.023105,270.002153,71.908182
2.442,204.890197,1.352275,13.000000,7.935725,158.030295,270.157357,71.939804
2.443,204.917224,1.352454,13.000000,7.926673,158.037488,270.263639,71.958385
2.444,204.944233,1.352632,13.000000,7.925042,158.044684,270.091145,71.902741
2.445,204.971252,1.352810,13.000000,7.916086,158.051874,270.193976,71.920403
2.446,204.998249,1.352988,13.000000,7.915786,158.059065,269.971562,71.851493
2.447,205.025201,1.353166,13.000000,7.921806,158.066250,269.511779,71.719443
2.448,205.052109,1.353344,13.000000,7.927070,158.073421,269.080735,71.595090
2.449,205.079000,1.353521,13.000000,7.925389,158.080580,268.911020,71.540307
2.450,205.105875,1.353699,13.000000,7.923424,158.087734,268.752119,71.488421
2.451,205.132570,1.353875,13.000000,7.965140,158.094882,266.951009,70.999782
2.452,205.159158,1.354050,13.000000,7.987563,158.101982,265.876459,70.704551
2.453,205.185743,1.354226,13.000000,7.981941,158.109052,265.857349,70.690071
2.454,205.212306,1.354401,13.000000,7.981941,158.116120,265.626816,70.619386
2.455,205.238807,1.354576,13.000000,7.992215,158.123182,265.009979,70.446037
2.456,205.265299,1.354751,13.000000,7.988631,158.130226,264.914912,70.411435
