time,u_in,Vin,f_cmd,f_m,integral,uff
1.283,0.431386,0.431386,0.000000,-0.000742,-0.091339,0.440000
1.283,0.432064,0.432064,0.000000,-0.001712,-0.091337,0.440000
1.283,0.423860,0.423860,0.000000,0.010007,-0.091347,0.440000
1.283,0.421085,0.421085,0.000000,0.013970,-0.091361,0.440000
1.283,0.420935,0.420935,0.000000,0.014181,-0.091375,0.440000
1.283,0.431723,0.431723,0.000000,-0.001230,-0.091374,0.440000
1.283,0.427961,0.427961,0.000000,0.004145,-0.091378,0.440000
1.283,0.420271,0.420271,0.000000,0.015128,-0.091393,0.440000
1.283,0.417946,0.417946,0.000000,0.018447,-0.091412,0.440000
1.283,0.410289,0.410289,0.000000,0.029381,-0.091441,0.440000
1.284,0.413615,0.413615,0.000000,0.024626,-0.091466,0.440000
1.284,0.420922,0.420922,0.000000,0.014186,-0.091480,0.440000
1.284,0.418514,0.418514,0.000000,0.017623,-0.091498,0.440000
1.284,0.412009,0.412009,0.000000,0.026912,-0.091525,0.440000
1.284,0.410719,0.410719,0.000000,0.028751,-0.091553,0.440000
1.284,0.409591,0.409591,0.000000,0.030359,-0.091584,0.440000
1.284,0.408604,0.408604,0.000000,0.031764,-0.091616,0.440000
1.284,0.419079,0.419079,0.000000,0.016797,-0.091632,0.440000
1.284,0.421299,0.421299,0.000000,0.013623,-0.091646,0.440000
1.284,0.424386,0.424386,0.000000,0.009212,-0.091655,0.440000
1.285,0.421541,0.421541,0.000000,0.013275,-0.091668,0.440000
1.285,0.427850,0.427850,0.000000,0.004261,-0.091673,0.440000
1.285,0.437766,0.437766,0.000000,-0.009904,-0.091663,0.440000
1.285,0.437640,0.437640,0.000000,-0.009722,-0.091653,0.440000
1.285,0.434139,0.434139,0.000000,-0.004720,-0.091648,0.440000
1.285,0.452064,0.452064,0.000000,-0.030322,-0.091618,0.440000
1.285,0.463340,0.463340,0.000000,-0.046424,-0.091572,0.440000
1.285,0.460004,0.460004,0.000000,-0.041653,-0.091530,0.440000
1.285,0.457088,0.457088,0.000000,-0.037481,-0.091492,0.440000
1.285,0.456151,0.456151,0.000000,-0.036139,-0.091456,0.440000
1.286,0.453720,0.453720,0.000000,-0.032660,-0.091424,0.440000
1.286,0.455992,0.455992,0.000000,-0.035902,-0.091388,0.440000
1.286,0.444784,0.444784,0.000000,-0.019887,-0.091368,0.440000
1.286,0.434983,0.434983,0.000000,-0.005884,-0.091362,0.440000
1.286,0.427162,0.427162,0.000000,0.005287,-0.091367,0.440000
1.286,0.428371,0.428371,0.000000,0.003560,-0.091371,0.440000
1.286,0.420630,0.420630,0.000000,0.014616,-0.091385,0.440000
1.286,0.413861,0.413861,0.000000,0.024283,-0.091410,0.440000
1.286,0.407941,0.407941,0.000000,0.032735,-0.091442,0.440000
1.286,0.398365,0.398365,0.000000,0.046408,-0.091489,0.440000
1.287,0.398361,0.398361,0.000000,0.046408,-0.091535,0.440000
1.287,0.398356,0.398356,0.000000,0.046408,-0.091582,0.440000
1.287,0.426828,0.426828,0.000000,0.005733,-0.091587,0.440000
1.287,0.432475,0.432475,0.000000,-0.002334,-0.091585,0.440000
1.287,0.432475,0.432475,0.000000,-0.002334,-0.091583,0.440000
1.287,0.432861,0.432861,0.000000,-0.002884,-0.091580,0.440000
1.287,0.428953,0.428953,0.000000,0.002699,-0.091583,0.440000
1.287,0.429934,0.429934,0.000000,0.001297,-0.091584,0.440000
1.287,0.421994,0.421994,0.000000,0.012638,-0.091597,0.440000
1.287,0.413380,0.413380,0.000000,0.024940,-0.091621,0.440000
1.288,0.411917,0.411917,0.000000,0.027026,-0.091648,0.440000
1.288,0.410637,0.410637,0.000000,0.028850,-0.091677,0.440000
1.288,0.405119,0.405119,0.000000,0.036728,-0.091714,0.440000
1.288,0.404691,0.404691,0.000000,0.037334,-0.091751,0.440000
1.288,0.416085,0.416085,0.000000,0.021055,-0.091772,0.440000
1.288,0.418679,0.418679,0.000000,0.017346,-0.091790,0.440000
1.288,0.416548,0.416548,0.000000,0.020387,-0.091810,0.440000
1.288,0.410286,0.410286,0.000000,0.029329,-0.091840,0.440000
1.288,0.400411,0.400411,0.000000,0.043430,-0.091883,0.440000
1.288,0.392473,0.392473,0.000000,0.054762,-0.091938,0.440000
1.289,0.389231,0.389231,0.000000,0.059384,-0.091997,0.440000
1.289,0.386396,0.386396,0.000000,0.063426,-0.092061,0.440000
1.289,0.388315,0.388315,0.000000,0.060676,-0.092121,0.440000
1.289,0.398790,0.398790,0.000000,0.045705,-0.092167,0.440000
1.289,0.398785,0.398785,0.000000,0.045705,-0.092213,0.440000
1.289,0.398781,0.398781,0.000000,0.045705,-0.092258,0.440000
1.289,0.408655,0.408655,0.000000,0.031595,-0.092290,0.440000
1.289,0.412175,0.412175,0.000000,0.026562,-0.092316,0.440000
1.289,0.419652,0.419652,0.000000,0.015878,-0.092332,0.440000
1.289,0.443446,0.443446,0.000000,-0.018111,-0.092314,0.440000
1.290,0.443448,0.443448,0.000000,-0.018111,-0.092296,0.440000
1.290,0.443450,0.443450,0.000000,-0.018111,-0.092278,0.440000
1.290,0.429050,0.429050,0.000000,0.002460,-0.092280,0.440000
1.290,0.421213,0.421213,0.000000,0.013654,-0.092294,0.440000
1.290,0.412213,0.412213,0.000000,0.026506,-0.092321,0.440000
1.290,0.410888,0.410888,0.000000,0.028396,-0.092349,0.440000
1.290,0.409728,0.409728,0.000000,0.030048,-0.092379,0.440000
1.290,0.421911,0.421911,0.000000,0.012643,-0.092392,0.440000
1.290,0.428165,0.428165,0.000000,0.003708,-0.092395,0.440000
1.290,0.425771,0.425771,0.000000,0.007126,-0.092403,0.440000
1.291,0.435939,0.435939,0.000000,-0.007398,-0.092395,0.440000
1.291,0.444831,0.444831,0.000000,-0.020098,-0.092375,0.440000
1.291,0.435011,0.435011,0.000000,-0.006069,-0.092369,0.440000
1.291,0.426424,0.426424,0.000000,0.006198,-0.092375,0.440000
1.291,0.424441,0.424441,0.000000,0.009029,-0.092384,0.440000
1.291,0.421580,0.421580,0.000000,0.013115,-0.092397,0.440000
1.291,0.414679,0.414679,0.000000,0.022971,-0.092420,0.440000
1.291,0.417441,0.417441,0.000000,0.019021,-0.092439,0.440000
1.291,0.415458,0.415458,0.000000,0.021852,-0.092461,0.440000
1.291,0.411656,0.411656,0.000000,0.027279,-0.092488,0.440000
1.292,0.410398,0.410398,0.000000,0.029072,-0.092518,0.440000
1.292,0.404899,0.404899,0.000000,0.036922,-0.092554,0.440000
1.292,0.400090,0.400090,0.000000,0.043786,-0.092598,0.440000
1.292,0.395884,0.395884,0.000000,0.049787,-0.092648,0.440000
1.292,0.414281,0.414281,0.000000,0.023502,-0.092672,0.440000
1.292,0.430287,0.430287,0.000000,0.000637,-0.092672,0.440000
1.292,0.458976,0.458976,0.000000,-0.040342,-0.092632,0.440000
1.292,0.456175,0.456175,0.000000,-0.036335,-0.092595,0.440000
1.292,0.462524,0.462524,0.000000,-0.045398,-0.092550,0.440000
1.292,0.463677,0.463677,0.000000,-0.047039,-0.092503,0.440000
1.293,0.452921,0.452921,0.000000,-0.031669,-0.092471,0.440000
1.293,0.459680,0.459680,0.000000,-0.041318,-0.092430,0.440000
1.293,0.447995,0.447995,0.000000,-0.024622,-0.092405,0.440000
1.293,0.442176,0.442176,0.000000,-0.016308,-0.092389,0.440000
1.293,0.432690,0.432690,0.000000,-0.002755,-0.092386,0.440000
1.293,0.434183,0.434183,0.000000,-0.004887,-0.092381,0.440000
1.293,0.434183,0.434183,0.000000,-0.004887,-0.092377,0.440000
1.293,0.430926,0.430926,0.000000,-0.000234,-0.092376,0.440000
1.293,0.427251,0.427251,0.000000,0.005015,-0.092381,0.440000
1.293,0.419638,0.419638,0.000000,0.015889,-0.092397,0.440000
1.294,0.435742,0.435742,0.000000,-0.007116,-0.092390,0.440000
1.294,0.435861,0.435861,0.000000,-0.007284,-0.092383,0.440000
1.294,0.431566,0.431566,0.000000,-0.001149,-0.092382,0.440000
1.294,0.431566,0.431566,0.000000,-0.001149,-0.092381,0.440000
1.294,0.431566,0.431566,0.000000,-0.001149,-0.092379,0.440000
1.294,0.431566,0.431566,0.000000,-0.001149,-0.092378,0.440000
1.294,0.408076,0.408076,0.000000,0.032404,-0.092411,0.440000
1.294,0.402870,0.402870,0.000000,0.039836,-0.092451,0.440000
1.294,0.398317,0.398317,0.000000,0.046333,-0.092497,0.440000
1.294,0.407531,0.407531,0.000000,0.033165,-0.092530,0.440000
1.295,0.402301,0.402301,0.000000,0.040632,-0.092571,0.440000
1.295,0.402296,0.402296,0.000000,0.040632,-0.092611,0.440000
1.295,0.402292,0.402292,0.000000,0.040632,-0.092652,0.440000
1.295,0.424256,0.424256,0.000000,0.009254,-0.092661,0.440000
1.295,0.421414,0.421414,0.000000,0.013312,-0.092674,0.440000
1.295,0.425003,0.425003,0.000000,0.008184,-0.092683,0.440000
1.295,0.435264,0.435264,0.000000,-0.006473,-0.092676,0.440000
1.295,0.439838,0.439838,0.000000,-0.013006,-0.092663,0.440000
1.295,0.439439,0.439439,0.000000,-0.012434,-0.092651,0.440000
1.295,0.439090,0.439090,0.000000,-0.011934,-0.092639,0.440000
1.296,0.434387,0.434387,0.000000,-0.005214,-0.092634,0.440000
1.296,0.422831,0.422831,0.000000,0.011293,-0.092645,0.440000
1.296,0.428966,0.428966,0.000000,0.002528,-0.092647,0.440000
1.296,0.421134,0.421134,0.000000,0.013714,-0.092661,0.440000
1.296,0.414286,0.414286,0.000000,0.023494,-0.092685,0.440000
1.296,0.411307,0.411307,0.000000,0.027745,-0.092712,0.440000
1.296,0.414489,0.414489,0.000000,0.023196,-0.092736,0.440000
1.296,0.408474,0.408474,0.000000,0.031785,-0.092767,0.440000
1.296,0.408471,0.408471,0.000000,0.031785,-0.092799,0.440000
1.296,0.420806,0.420806,0.000000,0.014161,-0.092813,0.440000
1.297,0.433264,0.433264,0.000000,-0.003636,-0.092810,0.440000
1.297,0.424891,0.424891,0.000000,0.008325,-0.092818,0.440000
1.297,0.426366,0.426366,0.000000,0.006216,-0.092824,0.440000
1.297,0.432056,0.432056,0.000000,-0.001911,-0.092822,0.440000
1.297,0.437030,0.437030,0.000000,-0.009017,-0.092813,0.440000
1.297,0.449583,0.449583,0.000000,-0.026945,-0.092786,0.440000
1.297,0.449585,0.449585,0.000000,-0.026945,-0.092759,0.440000
1.297,0.465218,0.465218,0.000000,-0.049270,-0.092710,0.440000
1.297,0.486521,0.486521,0.000000,-0.079692,-0.092630,0.440000
1.297,0.475863,0.475863,0.000000,-0.064457,-0.092566,0.440000
1.298,0.479741,0.479741,0.000000,-0.069986,-0.092496,0.440000
1.298,0.483132,0.483132,0.000000,-0.074820,-0.092421,0.440000
1.298,0.472902,0.472902,0.000000,-0.060198,-0.092361,0.440000
1.298,0.464376,0.464376,0.000000,-0.048011,-0.092313,0.440000
1.298,0.460901,0.460901,0.000000,-0.043040,-0.092270,0.440000
1.298,0.457863,0.457863,0.000000,-0.038695,-0.092231,0.440000
1.298,0.464004,0.464004,0.000000,-0.047461,-0.092184,0.440000
1.298,0.469375,0.469375,0.000000,-0.055126,-0.092129,0.440000
1.298,0.477622,0.477622,0.000000,-0.066898,-0.092062,0.440000
1.298,0.468089,0.468089,0.000000,-0.053271,-0.092008,0.440000
1.299,0.464151,0.464151,0.000000,-0.047639,-0.091961,0.440000
1.299,0.460709,0.460709,0.000000,-0.042715,-0.091918,0.440000
1.299,0.460713,0.460713,0.000000,-0.042715,-0.091875,0.440000
1.299,0.460718,0.460718,0.000000,-0.042715,-0.091833,0.440000
1.299,0.460722,0.460722,0.000000,-0.042715,-0.091790,0.440000
1.299,0.440915,0.440915,0.000000,-0.014418,-0.091776,0.440000
1.299,0.440392,0.440392,0.000000,-0.013669,-0.091762,0.440000
1.299,0.435536,0.435536,0.000000,-0.006731,-0.091755,0.440000
1.299,0.431975,0.431975,0.000000,-0.001644,-0.091753,0.440000
1.299,0.441373,0.441373,0.000000,-0.015066,-0.091738,0.440000
1.300,0.436394,0.436394,0.000000,-0.007953,-0.091730,0.440000
1.300,0.427641,0.427641,0.000000,0.004550,-0.091735,0.440000
1.300,0.427641,0.427641,0.000000,0.004550,-0.091740,0.440000
1.300,0.403046,0.403046,0.000000,0.039681,-0.091779,0.440000
1.300,0.402878,0.402878,0.000000,0.039915,-0.091819,0.440000
1.300,0.398332,0.398332,0.000000,0.046402,-0.091866,0.440000
1.300,0.403153,0.403153,0.000000,0.039509,-0.091905,0.440000
1.300,0.411768,0.411768,0.000000,0.027198,-0.091932,0.440000
1.300,0.409400,0.409400,0.000000,0.030577,-0.091963,0.440000
1.300,0.417230,0.417230,0.000000,0.019388,-0.091982,0.440000
1.301,0.419678,0.419678,0.000000,0.015889,-0.091998,0.440000
1.301,0.417419,0.417419,0.000000,0.019113,-0.092017,0.440000
1.301,0.424242,0.424242,0.000000,0.009365,-0.092027,0.440000
1.301,0.415088,0.415088,0.000000,0.022438,-0.092049,0.440000
1.301,0.409007,0.409007,0.000000,0.031122,-0.092080,0.440000
1.301,0.416884,0.416884,0.000000,0.019865,-0.092100,0.440000
1.301,0.423773,0.423773,0.000000,0.010023,-0.092110,0.440000
1.301,0.429797,0.429797,0.000000,0.001418,-0.092111,0.440000
1.301,0.429796,0.429796,0.000000,0.001418,-0.092113,0.440000
1.301,0.429796,0.429796,0.000000,0.001418,-0.092114,0.440000
1.302,0.428823,0.428823,0.000000,0.002807,-0.092117,0.440000
1.302,0.425415,0.425415,0.000000,0.007675,-0.092125,0.440000
1.302,0.426833,0.426833,0.000000,0.005648,-0.092130,0.440000
1.302,0.437404,0.437404,0.000000,-0.009451,-0.092121,0.440000
1.302,0.446115,0.446115,0.000000,-0.021892,-0.092099,0.440000
1.302,0.436137,0.436137,0.000000,-0.007638,-0.092091,0.440000
1.302,0.431811,0.431811,0.000000,-0.001457,-0.092090,0.440000
1.302,0.441225,0.441225,0.000000,-0.014903,-0.092075,0.440000
1.302,0.441226,0.441226,0.000000,-0.014903,-0.092060,0.440000
1.302,0.446940,0.446940,0.000000,-0.023063,-0.092037,0.440000
1.303,0.450056,0.450056,0.000000,-0.027510,-0.092010,0.440000
1.303,0.452782,0.452782,0.000000,-0.031399,-0.091978,0.440000
1.303,0.455165,0.455165,0.000000,-0.034799,-0.091943,0.440000
1.303,0.446426,0.446426,0.000000,-0.022312,-0.091921,0.440000
1.303,0.436412,0.436412,0.000000,-0.008004,-0.091913,0.440000
1.303,0.445250,0.445250,0.000000,-0.020627,-0.091892,0.440000
1.303,0.457378,0.457378,0.000000,-0.037948,-0.091855,0.440000
1.303,0.454787,0.454787,0.000000,-0.034242,-0.091820,0.440000
1.303,0.438448,0.438448,0.000000,-0.010898,-0.091809,0.440000
1.303,0.429436,0.429436,0.000000,0.001975,-0.091811,0.440000
1.304,0.425955,0.425955,0.000000,0.006947,-0.091818,0.440000
1.304,0.422911,0.422911,0.000000,0.011295,-0.091830,0.440000
1.304,0.415849,0.415849,0.000000,0.021379,-0.091851,0.440000
1.304,0.408123,0.408123,0.000000,0.032412,-0.091883,0.440000
1.304,0.411716,0.411716,0.000000,0.027276,-0.091911,0.440000
1.304,0.410458,0.410458,0.000000,0.029069,-0.091940,0.440000
1.304,0.418155,0.418155,0.000000,0.018070,-0.091958,0.440000
1.304,0.424886,0.424886,0.000000,0.008453,-0.091966,0.440000
1.304,0.419429,0.419429,0.000000,0.016247,-0.091983,0.440000
1.304,0.425999,0.425999,0.000000,0.006860,-0.091989,0.440000
1.305,0.436144,0.436144,0.000000,-0.007631,-0.091982,0.440000
1.305,0.436217,0.436217,0.000000,-0.007735,-0.091974,0.440000
1.305,0.427484,0.427484,0.000000,0.004741,-0.091979,0.440000
1.305,0.418387,0.418387,0.000000,0.017734,-0.091996,0.440000
1.305,0.407492,0.407492,0.000000,0.033292,-0.092030,0.440000
1.305,0.397884,0.397884,0.000000,0.047012,-0.092077,0.440000
1.305,0.393961,0.393961,0.000000,0.052608,-0.092129,0.440000
1.305,0.394929,0.394929,0.000000,0.051218,-0.092181,0.440000
1.305,0.404573,0.404573,0.000000,0.037436,-0.092218,0.440000
1.305,0.413006,0.413006,0.000000,0.025386,-0.092243,0.440000
1.306,0.426829,0.426829,0.000000,0.005638,-0.092249,0.440000
1.306,0.423669,0.423669,0.000000,0.010150,-0.092259,0.440000
1.306,0.420906,0.420906,0.000000,0.014095,-0.092273,0.440000
1.306,0.422889,0.422889,0.000000,0.011261,-0.092285,0.440000
1.306,0.424623,0.424623,0.000000,0.008783,-0.092293,0.440000
1.306,0.440108,0.440108,0.000000,-0.013338,-0.092280,0.440000
1.306,0.444079,0.444079,0.000000,-0.019007,-0.092261,0.440000
1.306,0.444081,0.444081,0.000000,-0.019007,-0.092242,0.440000
1.306,0.444083,0.444083,0.000000,-0.019007,-0.092223,0.440000
1.306,0.444085,0.444085,0.000000,-0.019007,-0.092204,0.440000
1.307,0.448779,0.448779,0.000000,-0.025709,-0.092178,0.440000
1.307,0.433292,0.433292,0.000000,-0.003586,-0.092175,0.440000
1.307,0.424924,0.424924,0.000000,0.008369,-0.092183,0.440000
1.307,0.417605,0.417605,0.000000,0.018821,-0.092202,0.440000
1.307,0.415604,0.415604,0.000000,0.021676,-0.092224,0.440000
1.307,0.416725,0.416725,0.000000,0.020072,-0.092244,0.440000
1.307,0.428031,0.428031,0.000000,0.003921,-0.092248,0.440000
1.307,0.433518,0.433518,0.000000,-0.003918,-0.092244,0.440000
1.307,0.433918,0.433918,0.000000,-0.004488,-0.092239,0.440000
1.307,0.429869,0.429869,0.000000,0.001296,-0.092240,0.440000
1.308,0.427078,0.427078,0.000000,0.005282,-0.092246,0.440000
1.308,0.428286,0.428286,0.000000,0.003556,-0.092249,0.440000
1.308,0.424944,0.424944,0.000000,0.008329,-0.092258,0.440000
1.308,0.417622,0.417622,0.000000,0.018786,-0.092276,0.440000
1.308,0.415618,0.415618,0.000000,0.021646,-0.092298,0.440000
1.308,0.424979,0.424979,0.000000,0.008273,-0.092306,0.440000
1.308,0.417652,0.417652,0.000000,0.018737,-0.092325,0.440000
1.308,0.411245,0.411245,0.000000,0.027886,-0.092353,0.440000
1.308,0.410040,0.410040,0.000000,0.029602,-0.092383,0.440000
1.308,0.413386,0.413386,0.000000,0.024819,-0.092407,0.440000
1.309,0.426563,0.426563,0.000000,0.005994,-0.092413,0.440000
1.309,0.427833,0.427833,0.000000,0.004178,-0.092418,0.440000
1.309,0.428945,0.428945,0.000000,0.002591,-0.092420,0.440000
1.309,0.428944,0.428944,0.000000,0.002591,-0.092423,0.440000
1.309,0.428944,0.428944,0.000000,0.002591,-0.092425,0.440000
1.309,0.419552,0.419552,0.000000,0.016005,-0.092441,0.440000
1.309,0.412905,0.412905,0.000000,0.025498,-0.092467,0.440000
1.309,0.407092,0.407092,0.000000,0.033797,-0.092501,0.440000
1.309,0.410806,0.410806,0.000000,0.028487,-0.092529,0.440000
1.309,0.405256,0.405256,0.000000,0.036411,-0.092566,0.440000
1.310,0.388469,0.388469,0.000000,0.060384,-0.092626,0.440000
1.310,0.385721,0.385721,0.000000,0.064300,-0.092690,0.440000
1.310,0.383318,0.383318,0.000000,0.067723,-0.092758,0.440000
1.310,0.394412,0.394412,0.000000,0.051867,-0.092810,0.440000
1.310,0.414584,0.414584,0.000000,0.023046,-0.092833,0.440000
1.310,0.421752,0.421752,0.000000,0.012804,-0.092846,0.440000
1.310,0.436818,0.436818,0.000000,-0.008717,-0.092837,0.440000
1.310,0.432397,0.432397,0.000000,-0.002401,-0.092835,0.440000
1.310,0.424133,0.424133,0.000000,0.009404,-0.092844,0.440000
1.310,0.410587,0.410587,0.000000,0.028751,-0.092873,0.440000
1.311,0.405060,0.405060,0.000000,0.036642,-0.092909,0.440000
1.311,0.409024,0.409024,0.000000,0.030974,-0.092940,0.440000
1.311,0.412490,0.412490,0.000000,0.026019,-0.092966,0.440000
1.311,0.419919,0.419919,0.000000,0.015404,-0.092982,0.440000
1.311,0.419453,0.419453,0.000000,0.016067,-0.092998,0.440000
1.311,0.412812,0.412812,0.000000,0.025552,-0.093023,0.440000
1.311,0.420200,0.420200,0.000000,0.014995,-0.093038,0.440000
1.311,0.422262,0.422262,0.000000,0.012048,-0.093050,0.440000
1.311,0.419665,0.419665,0.000000,0.015754,-0.093066,0.440000
1.311,0.423103,0.423103,0.000000,0.010841,-0.093077,0.440000
1.312,0.416002,0.416002,0.000000,0.020983,-0.093098,0.440000
1.312,0.414191,0.414191,0.000000,0.023566,-0.093122,0.440000
1.312,0.425804,0.425804,0.000000,0.006976,-0.093128,0.440000
1.312,0.440358,0.440358,0.000000,-0.013813,-0.093115,0.440000
1.312,0.447721,0.447721,0.000000,-0.024328,-0.093090,0.440000
1.312,0.441928,0.441928,0.000000,-0.016051,-0.093074,0.440000
1.312,0.436863,0.436863,0.000000,-0.008813,-0.093065,0.440000
1.312,0.436832,0.436832,0.000000,-0.008768,-0.093057,0.440000
1.312,0.439087,0.439087,0.000000,-0.011988,-0.093045,0.440000
1.312,0.455549,0.455549,0.000000,-0.035500,-0.093009,0.440000
1.313,0.448774,0.448774,0.000000,-0.025818,-0.092983,0.440000
1.313,0.447250,0.447250,0.000000,-0.023637,-0.092960,0.440000
1.313,0.454714,0.454714,0.000000,-0.034295,-0.092925,0.440000
1.313,0.465641,0.465641,0.000000,-0.049898,-0.092876,0.440000
1.313,0.450015,0.450015,0.000000,-0.027571,-0.092848,0.440000
1.313,0.439538,0.439538,0.000000,-0.012602,-0.092835,0.440000
1.313,0.443574,0.443574,0.000000,-0.018365,-0.092817,0.440000
1.313,0.438305,0.438305,0.000000,-0.010836,-0.092806,0.440000
1.313,0.433698,0.433698,0.000000,-0.004254,-0.092802,0.440000
1.313,0.433838,0.433838,0.000000,-0.004455,-0.092797,0.440000
1.314,0.433839,0.433839,0.000000,-0.004455,-0.092793,0.440000
1.314,0.433839,0.433839,0.000000,-0.004455,-0.092789,0.440000
1.314,0.433840,0.433840,0.000000,-0.004455,-0.092784,0.440000
1.314,0.434038,0.434038,0.000000,-0.004737,-0.092779,0.440000
1.314,0.434652,0.434652,0.000000,-0.005613,-0.092774,0.440000
1.314,0.448099,0.448099,0.000000,-0.024820,-0.092749,0.440000
1.314,0.451061,0.451061,0.000000,-0.029047,-0.092720,0.440000
1.314,0.444854,0.444854,0.000000,-0.020176,-0.092700,0.440000
1.314,0.439426,0.439426,0.000000,-0.012421,-0.092687,0.440000
1.314,0.443172,0.443172,0.000000,-0.017770,-0.092670,0.440000
1.315,0.442355,0.442355,0.000000,-0.016600,-0.092653,0.440000
1.315,0.441640,0.441640,0.000000,-0.015576,-0.092637,0.440000
1.315,0.436616,0.436616,0.000000,-0.008399,-0.092629,0.440000
1.315,0.436617,0.436617,0.000000,-0.008399,-0.092621,0.440000
1.315,0.440477,0.440477,0.000000,-0.013912,-0.092607,0.440000
1.315,0.431201,0.431201,0.000000,-0.000660,-0.092606,0.440000
1.315,0.423090,0.423090,0.000000,0.010927,-0.092617,0.440000
1.315,0.415996,0.415996,0.000000,0.021057,-0.092638,0.440000
1.315,0.418590,0.418590,0.000000,0.017349,-0.092655,0.440000
1.315,0.431089,0.431089,0.000000,-0.000506,-0.092655,0.440000
1.316,0.431788,0.431788,0.000000,-0.001505,-0.092653,0.440000
1.316,0.428001,0.428001,0.000000,0.003904,-0.092657,0.440000
1.316,0.424690,0.424690,0.000000,0.008634,-0.092666,0.440000
1.316,0.434990,0.434990,0.000000,-0.006080,-0.092660,0.440000
1.316,0.439781,0.439781,0.000000,-0.012923,-0.092647,0.440000
1.316,0.439783,0.439783,0.000000,-0.012923,-0.092634,0.440000
1.316,0.439784,0.439784,0.000000,-0.012923,-0.092621,0.440000
1.316,0.439785,0.439785,0.000000,-0.012923,-0.092608,0.440000
1.316,0.444790,0.444790,0.000000,-0.020070,-0.092588,0.440000
