time,Vin,Force
2.406000,2.000000,4.142510374
2.407000,2.000000,4.161919727
2.408000,2.000000,4.187843048
2.409000,2.000000,4.204225564
2.410000,2.000000,4.212266206
2.411000,2.000000,4.213013246
2.412000,2.000000,4.219731112
2.413000,2.000000,4.225823270
2.414000,2.000000,4.225823270
2.415000,2.000000,4.241300716
2.416000,2.000000,4.244682357
2.417000,2.000000,4.262790562
2.418000,2.000000,4.276038080
2.419000,2.000000,4.275054496
2.420000,2.000000,4.280477697
2.421000,2.000000,4.291502584
2.422000,2.000000,4.297793370
2.423000,2.000000,4.287792749
2.424000,2.000000,4.297898400
2.425000,2.000000,4.319300508
2.426000,2.000000,4.319163591
2.427000,2.000000,4.320518349
2.428000,2.000000,4.307662024
2.429000,2.000000,4.290138087
2.430000,2.000000,4.274816272
2.431000,2.000000,4.261419854
2.432000,2.000000,4.239465800
2.433000,2.000000,4.230511653
2.434000,2.000000,4.228965902
2.435000,2.000000,4.221331211
2.436000,2.000000,4.214655924
2.437000,2.000000,4.215493263
2.438000,2.000000,4.203268409
2.439000,2.000000,4.192579775
2.440000,2.000000,4.208052646
2.441000,2.000000,4.209329178
2.442000,2.000000,4.210445296
2.443000,2.000000,4.224051192
2.444000,2.000000,4.229600473
2.445000,2.000000,4.247018780
2.446000,2.000000,4.268531424
2.447000,2.000000,4.281057524
2.448000,2.000000,4.265465325
2.449000,2.000000,4.265810352
2.450000,2.000000,4.278678392
2.451000,2.000000,4.289929387
2.452000,2.000000,4.299766539
2.453000,2.000000,4.297827680
2.454000,2.000000,4.294105934
2.455000,2.000000,4.303418246
2.456000,2.000000,4.317843524
2.457000,2.000000,4.324172883
2.458000,2.000000,4.321979067
2.459000,2.000000,4.321505553
2.460000,2.000000,4.321091543
2.461000,2.000000,4.301880002
2.462000,2.000000,4.297649026
2.463000,2.000000,4.307985720
2.464000,2.000000,4.309270662
2.465000,2.000000,4.304303671
2.466000,2.000000,4.274635386
2.467000,2.000000,4.250358166
2.468000,2.000000,4.252601615
2.469000,2.000000,4.241996773
2.470000,2.000000,4.239007759
2.471000,2.000000,4.255243913
2.472000,2.000000,4.263791737
2.473000,2.000000,4.270630258
2.474000,2.000000,4.264043055
2.475000,2.000000,4.270849995
2.476000,2.000000,4.276801550
2.477000,2.000000,4.305404515
2.478000,2.000000,4.307013820
2.479000,2.000000,4.308420895
2.480000,2.000000,4.315934336
2.481000,2.000000,4.322503611
2.482000,2.000000,4.332479771
2.483000,2.000000,4.336969885
2.484000,2.000000,4.340895754
2.485000,2.000000,4.344328284
2.486000,2.000000,4.353612655
2.487000,2.000000,4.379815119
2.488000,2.000000,4.390923268
2.489000,2.000000,4.406918711
2.490000,2.000000,4.406918711
2.491000,2.000000,4.415072060
2.492000,2.000000,4.426009050
2.493000,2.000000,4.425029114
2.494000,2.000000,4.417889134
2.495000,2.000000,4.417929576
2.496000,2.000000,4.411681751
2.497000,2.000000,4.407725998
2.498000,2.000000,4.402760392
2.499000,2.000000,4.385852412
2.500000,2.000000,4.364785966
2.501000,2.000000,4.352649993
2.502000,2.000000,4.338255175
2.503000,2.000000,4.323169974
2.504000,2.000000,4.316263621
2.505000,2.000000,4.316508331
2.506000,2.000000,4.323005475
2.507000,2.000000,4.339146614
2.508000,2.000000,4.336515762
2.509000,2.000000,4.334215513
2.510000,2.000000,4.325921136
2.511000,2.000000,4.318669062
2.512000,2.000000,4.276947571
2.513000,2.000000,4.257000140
2.514000,2.000000,4.264692119
2.515000,2.000000,4.260365355
2.516000,2.000000,4.255068078
2.517000,2.000000,4.275569217
2.518000,2.000000,4.297389687
2.519000,2.000000,4.306289351
2.520000,2.000000,4.320353835
2.521000,2.000000,4.332650925
2.522000,2.000000,4.343402716
2.523000,2.000000,4.361022754
2.524000,2.000000,4.349359680
2.525000,2.000000,4.345445417
2.526000,2.000000,4.354589405
2.527000,2.000000,4.375150696
2.528000,2.000000,4.390786558
2.529000,2.000000,4.406799181
2.530000,2.000000,4.409487066
2.531000,2.000000,4.448451402
2.532000,2.000000,4.463500832
2.533000,2.000000,4.464092724
2.534000,2.000000,4.458327052
2.535000,2.000000,4.442595081
2.536000,2.000000,4.426964512
2.537000,2.000000,4.419581323
2.538000,2.000000,4.406842748
2.539000,2.000000,4.395704949
2.540000,2.000000,4.364885951
2.541000,2.000000,4.352737414
2.542000,2.000000,4.323265950
2.543000,2.000000,4.297497981
2.544000,2.000000,4.300100851
2.545000,2.000000,4.304366434
2.546000,2.000000,4.293539818
2.547000,2.000000,4.284073715
2.548000,2.000000,4.275797157
2.549000,2.000000,4.274843848
2.550000,2.000000,4.261504762
2.551000,2.000000,4.256064302
2.552000,2.000000,4.251307511
2.553000,2.000000,4.253431662
2.554000,2.000000,4.255288883
2.555000,2.000000,4.270109301
2.556000,2.000000,4.276153934
2.557000,2.000000,4.287722161
2.558000,2.000000,4.297836682
2.559000,2.000000,4.319246545
2.560000,2.000000,4.337062616
2.561000,2.000000,4.353543203
2.562000,2.000000,4.380519149
2.563000,2.000000,4.397822013
2.564000,2.000000,4.412950534
2.565000,2.000000,4.431459974
2.566000,2.000000,4.436078239
2.567000,2.000000,4.440116156
2.568000,2.000000,4.437363468
2.569000,2.000000,4.447523064
2.570000,2.000000,4.422559020
2.571000,2.000000,4.415729441
2.572000,2.000000,4.422324464
2.573000,2.000000,4.421807546
2.574000,2.000000,4.421355586
2.575000,2.000000,4.444168518
2.576000,2.000000,4.459756151
2.577000,2.000000,4.460818614
2.578000,2.000000,4.468030749
2.579000,2.000000,4.461770210
2.580000,2.000000,4.461770210
2.581000,2.000000,4.434759531
2.582000,2.000000,4.420113606
2.583000,2.000000,4.419874512
2.584000,2.000000,4.407099094
2.585000,2.000000,4.386162735
2.586000,2.000000,4.396473219
2.587000,2.000000,4.405488050
2.588000,2.000000,4.400803673
2.589000,2.000000,4.377858396
2.590000,2.000000,4.364598843
2.591000,2.000000,4.383902311
2.592000,2.000000,4.388213664
2.593000,2.000000,4.391983235
2.594000,2.000000,4.388995923
2.595000,2.000000,4.402160303
2.596000,2.000000,4.423026844
2.597000,2.000000,4.434988033
2.598000,2.000000,4.439162950
2.599000,2.000000,4.449096416
2.600000,2.000000,4.481856233
2.601000,2.000000,4.473858333
2.602000,2.000000,4.473148663
2.603000,2.000000,4.485094544
2.604000,2.000000,4.492105086
2.605000,2.000000,4.514235203
2.606000,2.000000,4.521017997
2.607000,2.000000,4.514382069
2.608000,2.000000,4.508580036
2.609000,2.000000,4.516073479
2.610000,2.000000,4.528353736
2.611000,2.000000,4.527079157
2.612000,2.000000,4.538531118
2.613000,2.000000,4.542260797
2.614000,2.000000,4.545521791
2.615000,2.000000,4.544582723
2.616000,2.000000,4.560118306
2.617000,2.000000,4.573701629
2.618000,2.000000,4.573011652
2.619000,2.000000,4.591257935
2.620000,2.000000,4.603099961
2.621000,2.000000,4.611282051
2.622000,2.000000,4.599586393
2.623000,2.000000,4.589360455
2.624000,2.000000,4.574136360
2.625000,2.000000,4.567247098
2.626000,2.000000,4.561085036
2.627000,2.000000,4.555697321
2.628000,2.000000,4.563553016
2.629000,2.000000,4.570421536
2.630000,2.000000,4.570143747
2.631000,2.000000,4.570478075
2.632000,2.000000,4.563909996
2.633000,2.000000,4.564450471
2.634000,2.000000,4.564923028
2.635000,2.000000,4.571980640
2.636000,2.000000,4.584073299
2.637000,2.000000,4.607212720
2.638000,2.000000,4.614877985
2.639000,2.000000,4.615296820
2.640000,2.000000,4.615193637
2.641000,2.000000,4.621855990
2.642000,2.000000,4.627681128
2.643000,2.000000,4.645340627
2.644000,2.000000,4.673347340
2.645000,2.000000,4.694901574
2.646000,2.000000,4.697830718
2.647000,2.000000,4.712958145
2.648000,2.000000,4.732467790
2.649000,2.000000,4.743242594
2.650000,2.000000,4.760900347
2.651000,2.000000,4.768102211
2.652000,2.000000,4.774399063
2.653000,2.000000,4.786187814
2.654000,2.000000,4.790211961
2.655000,2.000000,4.796806735
2.656000,2.000000,4.801848202
2.657000,2.000000,4.810187592
2.658000,2.000000,4.824643755
2.659000,2.000000,4.836401757
2.660000,2.000000,4.840399020
2.661000,2.000000,4.843893972
2.662000,2.000000,4.840666549
2.663000,2.000000,4.835377449
2.664000,2.000000,4.845786615
2.665000,2.000000,4.861170912
2.666000,2.000000,4.868338776
2.667000,2.000000,4.862039529
2.668000,2.000000,4.846222705
2.669000,2.000000,4.855269016
2.670000,2.000000,4.856895349
2.671000,2.000000,4.852034125
2.672000,2.000000,4.841500596
2.673000,2.000000,4.860358220
2.674000,2.000000,4.880194581
2.675000,2.000000,4.897538231
2.676000,2.000000,4.912702413
2.677000,2.000000,4.932244194
2.678000,2.000000,4.970552454
2.679000,2.000000,4.995390955
2.680000,2.000000,5.018847824
2.681000,2.000000,5.025050979
2.682000,2.000000,5.043040993
2.683000,2.000000,5.058770315
2.684000,2.000000,5.079053915
2.685000,2.000000,5.102824091
2.686000,2.000000,5.104757662
2.687000,2.000000,5.100165068
2.688000,2.000000,5.102432782
2.689000,2.000000,5.117925914
2.690000,2.000000,5.124244920
2.691000,2.000000,5.136053041
2.692000,2.000000,5.140094124
2.693000,2.000000,5.143627390
2.694000,2.000000,5.137640905
2.695000,2.000000,5.135199266
2.696000,2.000000,5.133064453
2.697000,2.000000,5.137481094
2.698000,2.000000,5.128776352
2.699000,2.000000,5.114511020
2.700000,2.000000,5.102409597
2.701000,2.000000,5.091828885
2.702000,2.000000,5.088860969
2.703000,2.000000,5.092549198
2.704000,2.000000,5.095773950
2.705000,2.000000,5.095773950
2.706000,2.000000,5.065349905
2.707000,2.000000,5.059426250
2.708000,2.000000,5.060530170
2.709000,2.000000,5.074116075
2.710000,2.000000,5.073374017
2.711000,2.000000,5.079008393
2.712000,2.000000,5.071368363
2.713000,2.000000,5.077254777
2.714000,2.000000,5.104171854
2.715000,2.000000,5.105936061
2.716000,2.000000,5.120044941
2.717000,2.000000,5.132380847
2.718000,2.000000,5.149449762
2.719000,2.000000,5.135019145
2.720000,2.000000,5.139190152
2.721000,2.000000,5.136553829
2.722000,2.000000,5.140531982
2.723000,2.000000,5.156576595
2.724000,2.000000,5.165600093
2.725000,2.000000,5.165928185
2.726000,2.000000,5.185064603
2.727000,2.000000,5.195513082
2.728000,2.000000,5.179515826
2.729000,2.000000,5.189419494
2.730000,2.000000,5.189419494
2.731000,2.000000,5.189419494
2.732000,2.000000,5.162846810
2.733000,2.000000,5.157237704
2.734000,2.000000,5.153539116
2.735000,2.000000,5.142816464
2.736000,2.000000,5.146007631
2.737000,2.000000,5.155080969
2.738000,2.000000,5.150447747
2.739000,2.000000,5.148348439
2.740000,2.000000,5.131994881
2.741000,2.000000,5.117696372
2.742000,2.000000,5.111477852
2.743000,2.000000,5.106040774
2.744000,2.000000,5.084564119
2.745000,2.000000,5.076225936
2.746000,2.000000,5.068935559
2.747000,2.000000,5.068844503
2.748000,2.000000,5.068764890
2.749000,2.000000,5.079621654
2.750000,2.000000,5.090754115
2.751000,2.000000,5.094204444
2.752000,2.000000,5.103504377
2.753000,2.000000,5.124202017
2.754000,2.000000,5.134567710
2.755000,2.000000,5.138795445
2.756000,2.000000,5.148775094
2.757000,2.000000,5.144934291
2.758000,2.000000,5.154142509
2.759000,2.000000,5.174726556
2.760000,2.000000,5.186474153
2.761000,2.000000,5.209311874
2.762000,2.000000,5.229279722
2.763000,2.000000,5.234171966
2.764000,2.000000,5.248472562
2.765000,2.000000,5.263519333
2.766000,2.000000,5.270392086
2.767000,2.000000,5.263834812
2.768000,2.000000,5.270667921
2.769000,2.000000,5.241041997
2.770000,2.000000,5.257022520
2.771000,2.000000,5.270994872
2.772000,2.000000,5.283211406
2.773000,2.000000,5.281326395
2.774000,2.000000,5.301790842
2.775000,2.000000,5.310137440
2.776000,2.000000,5.304868804
2.777000,2.000000,5.300262243
2.778000,2.000000,5.302517746
2.779000,2.000000,5.265390040
2.780000,2.000000,5.253178157
2.781000,2.000000,5.242500864
2.782000,2.000000,5.226882134
2.783000,2.000000,5.213226112
2.784000,2.000000,5.208906607
2.785000,2.000000,5.203792641
2.786000,2.000000,5.205604501
2.787000,2.000000,5.207188675
2.788000,2.000000,5.202290591
2.789000,2.000000,5.181697240
2.790000,2.000000,5.180002504
2.791000,2.000000,5.184803920
2.792000,2.000000,5.189001973
2.793000,2.000000,5.211522039
2.794000,2.000000,5.249217496
2.795000,2.000000,5.276737027
2.796000,2.000000,5.288231980
2.797000,2.000000,5.298282436
2.798000,2.000000,5.313353099
2.799000,2.000000,5.338050905
2.800000,2.000000,5.348124115
2.801000,2.000000,5.363214673
2.802000,2.000000,5.370125710
2.803000,2.000000,5.376168281
2.804000,2.000000,5.386070848
2.805000,2.000000,5.383826508
2.806000,2.000000,5.381864201
2.807000,2.000000,5.392714855
2.808000,2.000000,5.414768346
2.809000,2.000000,5.429530160
2.810000,2.000000,5.428107748
2.811000,2.000000,5.426864081
2.812000,2.000000,5.425776698
2.813000,2.000000,5.383170670
2.814000,2.000000,5.393857149
2.815000,2.000000,5.403200724
2.816000,2.000000,5.392520596
2.817000,2.000000,5.376899386
2.818000,2.000000,5.374852949
2.819000,2.000000,5.367735107
2.820000,2.000000,5.380361275
2.821000,2.000000,5.397683978
2.822000,2.000000,5.406546660
2.823000,2.000000,5.408504455
2.824000,2.000000,5.409724211
2.825000,2.000000,5.417073873
2.826000,2.000000,5.429783134
2.827000,2.000000,5.428328932
2.828000,2.000000,5.420452168
2.829000,2.000000,5.420170530
2.830000,2.000000,5.432490654
2.831000,2.000000,5.430696215
2.832000,2.000000,5.422844086
2.833000,2.000000,5.428036004
2.834000,2.000000,5.428036004
2.835000,2.000000,5.450175046
2.836000,2.000000,5.452441506
2.837000,2.000000,5.448139969
2.838000,2.000000,5.444378979
2.839000,2.000000,5.447373794
2.840000,2.000000,5.458564883
2.841000,2.000000,5.472343416
2.842000,2.000000,5.471824116
2.843000,2.000000,5.483936445
2.844000,2.000000,5.488243507
2.845000,2.000000,5.471748319
2.846000,2.000000,5.477586987
2.847000,2.000000,5.482691946
2.848000,2.000000,5.487155397
2.849000,2.000000,5.491057954
2.850000,2.000000,5.491959849
2.851000,2.000000,5.488975476
2.852000,2.000000,5.486366130
2.853000,2.000000,5.496651055
2.854000,2.000000,5.499360353
2.855000,2.000000,5.498306734
2.856000,2.000000,5.500807973
2.857000,2.000000,5.502994897
2.858000,2.000000,5.498623819
2.859000,2.000000,5.501085212
2.860000,2.000000,5.472124076
2.861000,2.000000,5.465349154
2.862000,2.000000,5.434292853
2.863000,2.000000,5.425988758
2.864000,2.000000,5.412380004
2.865000,2.000000,5.419395929
2.866000,2.000000,5.412963836
2.867000,2.000000,5.419906395
2.868000,2.000000,5.419693341
2.869000,2.000000,5.437404174
2.870000,2.000000,5.447558655
2.871000,2.000000,5.462720271
2.872000,2.000000,5.488542993
2.873000,2.000000,5.492271180
2.874000,2.000000,5.474827329
2.875000,2.000000,5.499128633
2.876000,2.000000,5.514092960
2.877000,2.000000,5.514610443
2.878000,2.000000,5.527629268
2.879000,2.000000,5.537977288
2.880000,2.000000,5.548059749
2.881000,2.000000,5.556875210
2.882000,2.000000,5.564582888
2.883000,2.000000,5.553219592
2.884000,2.000000,5.548820278
2.885000,2.000000,5.541610680
2.886000,2.000000,5.544953370
2.887000,2.000000,5.541592820
2.888000,2.000000,5.532371384
2.889000,2.000000,5.530591933
2.890000,2.000000,5.544946187
2.891000,2.000000,5.535303354
2.892000,2.000000,5.526872275
2.893000,2.000000,5.519500677
2.894000,2.000000,5.506772236
2.895000,2.000000,5.509466468
2.896000,2.000000,5.497998963
2.897000,2.000000,5.494255693
2.898000,2.000000,5.490982815
2.899000,2.000000,5.473825099
2.900000,2.000000,5.485685976
2.901000,2.000000,5.489773186
2.902000,2.000000,5.484694505
2.903000,2.000000,5.476339937
2.904000,2.000000,5.469035234
2.905000,2.000000,5.468931653
2.906000,2.000000,5.481407459
2.907000,2.000000,5.531689603
2.908000,2.000000,5.536279012
2.909000,2.000000,5.546574884
2.910000,2.000000,5.555576939
2.911000,2.000000,5.557164577
2.912000,2.000000,5.583320004
2.913000,2.000000,5.581421345
2.914000,2.000000,5.579761280
2.915000,2.000000,5.584593009
2.916000,2.000000,5.582534380
2.917000,2.000000,5.579160699
2.918000,2.000000,5.590351085
2.919000,2.000000,5.606418431
2.920000,2.000000,5.614183509
2.921000,2.000000,5.614689614
2.922000,2.000000,5.634368574
2.923000,2.000000,5.638621334
2.924000,2.000000,5.636056491
2.925000,2.000000,5.633813956
2.926000,2.000000,5.638136411
2.927000,2.000000,5.639726435
2.928000,2.000000,5.637022721
2.929000,2.000000,5.634658765
2.930000,2.000000,5.638875059
2.931000,2.000000,5.642561517
2.932000,2.000000,5.624259713
2.933000,2.000000,5.617216419
2.934000,2.000000,5.611058212
2.935000,2.000000,5.605673867
2.936000,2.000000,5.613532510
2.937000,2.000000,5.602857652
2.938000,2.000000,5.585937450
2.939000,2.000000,5.577426688
2.940000,2.000000,5.569985421
2.941000,2.000000,5.563479250
2.942000,2.000000,5.570876924
2.943000,2.000000,5.570541909
2.944000,2.000000,5.570248994
2.945000,2.000000,5.588842443
2.946000,2.000000,5.588687034
2.947000,2.000000,5.586113935
2.948000,2.000000,5.581897139
2.949000,2.000000,5.573894098
2.950000,2.000000,5.596898688
2.951000,2.000000,5.618426423
2.952000,2.000000,5.618399347
2.953000,2.000000,5.612092489
2.954000,2.000000,5.619144544
2.955000,2.000000,5.618924652
2.956000,2.000000,5.625118152
2.957000,2.000000,5.624250169
2.958000,2.000000,5.623491260
2.959000,2.000000,5.629110903
2.960000,2.000000,5.650097179
2.961000,2.000000,5.671222980
2.962000,2.000000,5.677127664
2.963000,2.000000,5.657157602
2.964000,2.000000,5.658546608
2.965000,2.000000,5.666316529
2.966000,2.000000,5.653988219
2.967000,2.000000,5.643209131
2.968000,2.000000,5.646350954
2.969000,2.000000,5.636531593
2.970000,2.000000,5.638499609
2.971000,2.000000,5.635950063
2.972000,2.000000,5.607894844
2.973000,2.000000,5.602908020
2.974000,2.000000,5.598547859
2.975000,2.000000,5.607301983
2.976000,2.000000,5.632635477
2.977000,2.000000,5.618256468
2.978000,2.000000,5.624533935
2.979000,2.000000,5.630022552
2.980000,2.000000,5.628538264
2.981000,2.000000,5.625316243
2.982000,2.000000,5.611856997
2.983000,2.000000,5.600089089
2.984000,2.000000,5.583516795
2.985000,2.000000,5.575310222
2.986000,2.000000,5.586204461
2.987000,2.000000,5.609076072
2.988000,2.000000,5.629073552
2.989000,2.000000,5.633991704
2.990000,2.000000,5.650858193
2.991000,2.000000,5.672215815
2.992000,2.000000,5.677995736
2.993000,2.000000,5.683049330
2.994000,2.000000,5.687467871
2.995000,2.000000,5.716463903
2.996000,2.000000,5.722369015
2.997000,2.000000,5.720600075
2.998000,2.000000,5.714016665
2.999000,2.000000,5.714543736
3.000000,2.000000,5.716197068
3.001000,2.000000,5.710166956
3.002000,2.000000,5.704894610
3.003000,2.000000,5.712851178
3.004000,2.000000,5.707241523
3.005000,2.000000,5.704331604
3.006000,2.000000,5.692353948
3.007000,2.000000,5.694097049
3.008000,2.000000,5.693493559
3.009000,2.000000,5.696599640
3.010000,2.000000,5.686749028
3.011000,2.000000,5.678136280
3.012000,2.000000,5.670605843
3.013000,2.000000,5.646488157
3.014000,2.000000,5.642934740
3.015000,2.000000,5.633544673
3.016000,2.000000,5.639546447
3.017000,2.000000,5.643148536
3.018000,2.000000,5.658864344
3.019000,2.000000,5.678336228
3.020000,2.000000,5.677063850
3.021000,2.000000,5.688517734
3.022000,2.000000,5.692249095
3.023000,2.000000,5.714361115
3.024000,2.000000,5.733327880
3.025000,2.000000,5.743994603
3.026000,2.000000,5.740754535
3.027000,2.000000,5.756771182
3.028000,2.000000,5.770775118
3.029000,2.000000,5.758394364
3.030000,2.000000,5.765911140
3.031000,2.000000,5.759916958
3.032000,2.000000,5.767242399
3.033000,2.000000,5.761080927
3.034000,2.000000,5.732923517
3.035000,2.000000,5.718508312
