time,u_in,Vin,f_cmd,f_m,integral,uff
10.897,0.872505,0.872505,4.00,3.394499,8.654255,1.209231
10.898,0.872506,0.872506,4.00,3.394499,8.654861,1.209231
10.899,0.871395,0.871395,4.00,3.396086,8.655464,1.209231
10.900,0.874874,0.874874,4.00,3.391118,8.656073,1.209231
10.901,0.887141,0.887141,4.00,3.373594,8.656700,1.209231
10.902,0.897867,0.897867,4.00,3.358272,8.657341,1.209231
10.903,0.898448,0.898448,4.00,3.357442,8.657984,1.209231
10.904,0.907754,0.907754,4.00,3.344150,8.658640,1.209231
10.905,0.893873,0.893873,4.00,3.363981,8.659276,1.209231
10.906,0.899355,0.899355,4.00,3.356150,8.659920,1.209231
10.907,0.908546,0.908546,4.00,3.343021,8.660577,1.209231
10.908,0.920981,0.920981,4.00,3.325258,8.661251,1.209231
10.909,0.927455,0.927455,4.00,3.316010,8.661935,1.209231
10.910,0.938064,0.938064,4.00,3.300855,8.662635,1.209231
10.911,0.946790,0.946790,4.00,3.288391,8.663346,1.209231
10.912,0.950021,0.950021,4.00,3.283776,8.664062,1.209231
10.913,0.952846,0.952846,4.00,3.279741,8.664783,1.209231
10.914,0.964113,0.964113,4.00,3.263647,8.665519,1.209231
10.915,0.964113,0.964113,4.00,3.263647,8.666255,1.209231
10.916,0.964114,0.964114,4.00,3.263647,8.666992,1.209231
10.917,0.964115,0.964115,4.00,3.263647,8.667728,1.209231
10.918,0.970917,0.970917,4.00,3.253931,8.668474,1.209231
10.919,0.975515,0.975515,4.00,3.247363,8.669227,1.209231
10.920,0.987448,0.987448,4.00,3.230317,8.669996,1.209231
10.921,0.994367,0.994367,4.00,3.220433,8.670776,1.209231
10.922,1.004815,1.004815,4.00,3.205509,8.671571,1.209231
10.923,0.996358,0.996358,4.00,3.217593,8.672353,1.209231
10.924,0.996358,0.996358,4.00,3.217593,8.673135,1.209231
10.925,0.991294,0.991294,4.00,3.224829,8.673911,1.209231
10.926,0.991820,0.991820,4.00,3.224078,8.674686,1.209231
10.927,0.993792,0.993792,4.00,3.221261,8.675465,1.209231
10.928,0.991119,0.991119,4.00,3.225082,8.676240,1.209231
10.929,0.993179,0.993179,4.00,3.222140,8.677018,1.209231
10.930,0.988311,0.988311,4.00,3.229095,8.677789,1.209231
10.931,0.990725,0.990725,4.00,3.225648,8.678563,1.209231
10.932,0.984039,0.984039,4.00,3.235201,8.679328,1.209231
10.933,0.991387,0.991387,4.00,3.224704,8.680103,1.209231
10.934,0.993415,0.993415,4.00,3.221809,8.680882,1.209231
10.935,0.988492,0.988492,4.00,3.228842,8.681653,1.209231
10.936,0.990884,0.990884,4.00,3.225427,8.682427,1.209231
10.937,0.992974,0.992974,4.00,3.222441,8.683205,1.209231
10.938,0.999201,0.999201,4.00,3.213547,8.683991,1.209231
10.939,1.004645,1.004645,4.00,3.205771,8.684785,1.209231
10.940,1.021257,1.021257,4.00,3.182041,8.685603,1.209231
10.941,1.023930,1.023930,4.00,3.178224,8.686425,1.209231
10.942,1.030665,1.030665,4.00,3.168604,8.687257,1.209231
10.943,1.036554,1.036554,4.00,3.160192,8.688096,1.209231
10.944,1.037304,1.037304,4.00,3.159121,8.688937,1.209231
10.945,1.047331,1.047331,4.00,3.144799,8.689793,1.209231
10.946,1.064320,1.064320,4.00,3.120529,8.690672,1.209231
10.947,1.061582,1.061582,4.00,3.124442,8.691548,1.209231
10.948,1.059188,1.059188,4.00,3.127863,8.692420,1.209231
10.949,1.065891,1.065891,4.00,3.118288,8.693301,1.209231
10.950,1.065892,1.065892,4.00,3.118288,8.694183,1.209231
10.951,1.064870,1.064870,4.00,3.119750,8.695063,1.209231
10.952,1.070860,1.070860,4.00,3.111195,8.695952,1.209231
10.953,1.071699,1.071699,4.00,3.109998,8.696842,1.209231
10.954,1.076830,1.076830,4.00,3.102668,8.697739,1.209231
10.955,1.064354,1.064354,4.00,3.120492,8.698619,1.209231
10.956,1.066011,1.066011,4.00,3.118126,8.699501,1.209231
10.957,1.071858,1.071858,4.00,3.109775,8.700391,1.209231
10.958,1.072572,1.072572,4.00,3.108756,8.701282,1.209231
10.959,1.077595,1.077595,4.00,3.101582,8.702181,1.209231
10.960,1.073736,1.073736,4.00,3.107096,8.703074,1.209231
10.961,1.069816,1.069816,4.00,3.112697,8.703961,1.209231
10.962,1.057593,1.057593,4.00,3.130160,8.704831,1.209231
10.963,1.055702,1.055702,4.00,3.132863,8.705698,1.209231
10.964,1.054048,1.054048,4.00,3.135226,8.706563,1.209231
10.965,1.043095,1.043095,4.00,3.150875,8.707412,1.209231
10.966,1.029831,1.029831,4.00,3.169824,8.708242,1.209231
10.967,1.031429,1.031429,4.00,3.167543,8.709074,1.209231
10.968,1.028428,1.028428,4.00,3.171831,8.709903,1.209231
10.969,1.021406,1.021406,4.00,3.181864,8.710721,1.209231
10.970,1.017589,1.017589,4.00,3.187318,8.711533,1.209231
10.971,1.007531,1.007531,4.00,3.201687,8.712332,1.209231
10.972,0.998737,0.998737,4.00,3.214251,8.713118,1.209231
10.973,0.995447,0.995447,4.00,3.218953,8.713899,1.209231
10.974,0.992570,0.992570,4.00,3.223064,8.714676,1.209231
10.975,0.966969,0.966969,4.00,3.259638,8.715416,1.209231
10.976,0.947398,0.947398,4.00,3.287597,8.716128,1.209231
10.977,0.946161,0.946161,4.00,3.289365,8.716839,1.209231
10.978,0.952377,0.952377,4.00,3.280486,8.717558,1.209231
10.979,0.954913,0.954913,4.00,3.276865,8.718282,1.209231
10.980,0.952732,0.952732,4.00,3.279982,8.719002,1.209231
10.981,0.946427,0.946427,4.00,3.288990,8.719713,1.209231
10.982,0.954109,0.954109,4.00,3.278017,8.720435,1.209231
10.983,0.954608,0.954608,4.00,3.277304,8.721157,1.209231
10.984,0.956864,0.956864,4.00,3.274082,8.721883,1.209231
10.985,0.954438,0.954438,4.00,3.277549,8.722606,1.209231
10.986,0.947919,0.947919,4.00,3.286863,8.723319,1.209231
10.987,0.951016,0.951016,4.00,3.282440,8.724036,1.209231
10.988,0.964334,0.964334,4.00,3.263415,8.724773,1.209231
10.989,0.974165,0.974165,4.00,3.249373,8.725524,1.209231
10.990,0.978362,0.978362,4.00,3.243378,8.726280,1.209231
10.991,0.982032,0.982032,4.00,3.238136,8.727042,1.209231
10.992,0.980842,0.980842,4.00,3.239837,8.727802,1.209231
10.993,0.953608,0.953608,4.00,3.278743,8.728523,1.209231
10.994,0.947194,0.947194,4.00,3.287907,8.729236,1.209231
10.995,0.932790,0.932790,4.00,3.308486,8.729927,1.209231
10.996,0.937789,0.937789,4.00,3.301346,8.730626,1.209231
10.997,0.933363,0.933363,4.00,3.307669,8.731318,1.209231
10.998,0.914573,0.914573,4.00,3.334513,8.731984,1.209231
10.999,0.917463,0.917463,4.00,3.330386,8.732653,1.209231
11.000,0.906536,0.906536,4.00,3.345996,8.733307,1.209231
11.001,0.892843,0.892843,4.00,3.365558,8.733942,1.209231
11.002,0.880871,0.880871,4.00,3.382662,8.734559,1.209231
11.003,0.874802,0.874802,4.00,3.391333,8.735168,1.209231
11.004,0.865097,0.865097,4.00,3.405198,8.735762,1.209231
11.005,0.857989,0.857989,4.00,3.415354,8.736347,1.209231
11.006,0.850397,0.850397,4.00,3.426200,8.736921,1.209231
11.007,0.848157,0.848157,4.00,3.429401,8.737491,1.209231
11.008,0.846199,0.846199,4.00,3.432199,8.738059,1.209231
11.009,0.844487,0.844487,4.00,3.434645,8.738625,1.209231
11.010,0.833437,0.833437,4.00,3.450431,8.739174,1.209231
11.011,0.824533,0.824533,4.00,3.463153,8.739711,1.209231
11.012,0.825543,0.825543,4.00,3.461710,8.740249,1.209231
11.013,0.822029,0.822029,4.00,3.466731,8.740783,1.209231
11.014,0.818956,0.818956,4.00,3.471121,8.741311,1.209231
11.015,0.817766,0.817766,4.00,3.472822,8.741839,1.209231
11.016,0.819628,0.819628,4.00,3.470164,8.742368,1.209231
11.017,0.825653,0.825653,4.00,3.461556,8.742907,1.209231
11.018,0.830922,0.830922,4.00,3.454031,8.743453,1.209231
11.019,0.839927,0.839927,4.00,3.441167,8.744012,1.209231
11.020,0.838196,0.838196,4.00,3.443640,8.744568,1.209231
11.021,0.837491,0.837491,4.00,3.444649,8.745123,1.209231
11.022,0.836874,0.836874,4.00,3.445531,8.745678,1.209231
11.023,0.831936,0.831936,4.00,3.452585,8.746225,1.209231
11.024,0.827620,0.827620,4.00,3.458753,8.746767,1.209231
11.025,0.832634,0.832634,4.00,3.451591,8.747315,1.209231
11.026,0.845259,0.845259,4.00,3.433556,8.747881,1.209231
11.027,0.843666,0.843666,4.00,3.435832,8.748446,1.209231
11.028,0.851070,0.851070,4.00,3.425256,8.749020,1.209231
11.029,0.870739,0.870739,4.00,3.397159,8.749623,1.209231
11.030,0.883537,0.883537,4.00,3.378876,8.750244,1.209231
11.031,0.888024,0.888024,4.00,3.372467,8.750872,1.209231
11.032,0.889854,0.889854,4.00,3.369853,8.751502,1.209231
11.033,0.895853,0.895853,4.00,3.361285,8.752141,1.209231
11.034,0.887903,0.887903,4.00,3.372643,8.752768,1.209231
11.035,0.889749,0.889749,4.00,3.370007,8.753398,1.209231
11.036,0.904862,0.904862,4.00,3.348417,8.754050,1.209231
11.037,0.908975,0.908975,4.00,3.342542,8.754707,1.209231
11.038,0.912571,0.912571,4.00,3.337406,8.755370,1.209231
11.039,0.915716,0.915716,4.00,3.332915,8.756037,1.209231
11.040,0.918465,0.918465,4.00,3.328988,8.756708,1.209231
11.041,0.926816,0.926816,4.00,3.317059,8.757391,1.209231
11.042,0.923772,0.923772,4.00,3.321408,8.758069,1.209231
11.043,0.912315,0.912315,4.00,3.337777,8.758732,1.209231
11.044,0.897899,0.897899,4.00,3.358372,8.759373,1.209231
11.045,0.894091,0.894091,4.00,3.363813,8.760009,1.209231
11.046,0.899940,0.899940,4.00,3.355459,8.760654,1.209231
11.047,0.887079,0.887079,4.00,3.373832,8.761280,1.209231
11.048,0.884631,0.884631,4.00,3.377330,8.761903,1.209231
11.049,0.895686,0.895686,4.00,3.361538,8.762541,1.209231
11.050,0.896942,0.896942,4.00,3.359745,8.763181,1.209231
11.051,0.906449,0.906449,4.00,3.346164,8.763835,1.209231
11.052,0.914762,0.914762,4.00,3.334289,8.764501,1.209231
11.053,0.922031,0.922031,4.00,3.323906,8.765177,1.209231
11.054,0.933942,0.933942,4.00,3.306892,8.765870,1.209231
11.055,0.930004,0.930004,4.00,3.312518,8.766558,1.209231
11.056,0.926561,0.926561,4.00,3.317438,8.767240,1.209231
11.057,0.932347,0.932347,4.00,3.309173,8.767931,1.209231
11.058,0.941804,0.941804,4.00,3.295663,8.768635,1.209231
11.059,0.961148,0.961148,4.00,3.268030,8.769367,1.209231
11.060,0.953792,0.953792,4.00,3.278540,8.770089,1.209231
11.061,0.942962,0.942962,4.00,3.294013,8.770795,1.209231
11.062,0.933493,0.933493,4.00,3.307541,8.771487,1.209231
11.063,0.933493,0.933493,4.00,3.307541,8.772180,1.209231
11.064,0.933494,0.933494,4.00,3.307541,8.772872,1.209231
11.065,0.933495,0.933495,4.00,3.307541,8.773565,1.209231
11.066,0.954933,0.954933,4.00,3.276915,8.774288,1.209231
11.067,0.957155,0.957155,4.00,3.273743,8.775014,1.209231
11.068,0.967894,0.967894,4.00,3.258402,8.775756,1.209231
11.069,0.972851,0.972851,4.00,3.251322,8.776504,1.209231
11.070,0.972821,0.972821,4.00,3.251366,8.777253,1.209231
11.071,0.968397,0.968397,4.00,3.257687,8.777995,1.209231
11.072,0.960131,0.960131,4.00,3.269497,8.778726,1.209231
11.073,0.961700,0.961700,4.00,3.267256,8.779458,1.209231
11.074,0.964271,0.964271,4.00,3.263585,8.780195,1.209231
11.075,0.962391,0.962391,4.00,3.266271,8.780929,1.209231
11.076,0.968075,0.968075,4.00,3.258153,8.781670,1.209231
11.077,0.973044,0.973044,4.00,3.251055,8.782419,1.209231
11.078,0.976789,0.976789,4.00,3.245705,8.783174,1.209231
11.079,0.967469,0.967469,4.00,3.259021,8.783915,1.209231
11.080,0.968117,0.968117,4.00,3.258097,8.784657,1.209231
11.081,0.973081,0.973081,4.00,3.251006,8.785406,1.209231
11.082,0.973024,0.973024,4.00,3.251089,8.786154,1.209231
11.083,0.985019,0.985019,4.00,3.233955,8.786921,1.209231
11.084,0.979063,0.979063,4.00,3.242464,8.787678,1.209231
11.085,0.978254,0.978254,4.00,3.243620,8.788434,1.209231
11.086,0.973149,0.973149,4.00,3.250915,8.789184,1.209231
11.087,0.959889,0.959889,4.00,3.269859,8.789914,1.209231
11.088,0.954645,0.954645,4.00,3.277351,8.790636,1.209231
11.089,0.952507,0.952507,4.00,3.280407,8.791356,1.209231
11.090,0.950637,0.950637,4.00,3.283078,8.792073,1.209231
11.091,0.949003,0.949003,4.00,3.285414,8.792787,1.209231
11.092,0.951972,0.951972,4.00,3.281174,8.793506,1.209231
11.093,0.965081,0.965081,4.00,3.262447,8.794244,1.209231
11.094,0.970429,0.970429,4.00,3.254809,8.794989,1.209231
11.095,0.970706,0.970706,4.00,3.254414,8.795735,1.209231
11.096,0.962152,0.962152,4.00,3.266636,8.796468,1.209231
11.097,0.963469,0.963469,4.00,3.264755,8.797203,1.209231
11.098,0.973871,0.973871,4.00,3.249895,8.797953,1.209231
11.099,0.981824,0.981824,4.00,3.238536,8.798715,1.209231
11.100,0.992301,0.992301,4.00,3.223569,8.799491,1.209231
11.101,0.998627,0.998627,4.00,3.214533,8.800277,1.209231
11.102,0.995361,0.995361,4.00,3.219200,8.801057,1.209231
11.103,0.996904,0.996904,4.00,3.216997,8.801840,1.209231
11.104,0.998253,0.998253,4.00,3.215070,8.802625,1.209231
11.105,1.013106,1.013106,4.00,3.193853,8.803432,1.209231
11.106,1.008021,1.008021,4.00,3.201119,8.804230,1.209231
11.107,1.003576,1.003576,4.00,3.207471,8.805023,1.209231
11.108,0.999689,0.999689,4.00,3.213025,8.805810,1.209231
11.109,0.996290,0.996290,4.00,3.217881,8.806592,1.209231
11.110,0.990720,0.990720,4.00,3.225839,8.807366,1.209231
11.111,0.997246,0.997246,4.00,3.216518,8.808150,1.209231
11.112,0.994154,0.994154,4.00,3.220935,8.808929,1.209231
11.113,0.995850,0.995850,4.00,3.218514,8.809710,1.209231
11.114,0.992934,0.992934,4.00,3.222680,8.810488,1.209231
11.115,0.979359,0.979359,4.00,3.242074,8.811245,1.209231
11.116,0.969720,0.969720,4.00,3.255846,8.811990,1.209231
11.117,0.970088,0.970088,4.00,3.255321,8.812734,1.209231
11.118,0.979207,0.979207,4.00,3.242295,8.813492,1.209231
11.119,0.973985,0.973985,4.00,3.249756,8.814242,1.209231
11.120,0.969825,0.969825,4.00,3.255700,8.814987,1.209231
11.121,0.961384,0.961384,4.00,3.267760,8.815719,1.209231
11.122,0.954004,0.954004,4.00,3.278304,8.816440,1.209231
11.123,0.941373,0.941373,4.00,3.296348,8.817144,1.209231
11.124,0.940906,0.940906,4.00,3.297017,8.817847,1.209231
11.125,0.940498,0.940498,4.00,3.297601,8.818550,1.209231
11.126,0.931032,0.931032,4.00,3.311125,8.819238,1.209231
11.127,0.927466,0.927466,4.00,3.316220,8.819922,1.209231
11.128,0.928747,0.928747,4.00,3.314391,8.820608,1.209231
11.129,0.929867,0.929867,4.00,3.312792,8.821295,1.209231
11.130,0.922050,0.922050,4.00,3.323961,8.821971,1.209231
11.131,0.913084,0.913084,4.00,3.336770,8.822634,1.209231
11.132,0.907376,0.907376,4.00,3.344925,8.823289,1.209231
11.133,0.915580,0.915580,4.00,3.333206,8.823956,1.209231
11.134,0.922753,0.922753,4.00,3.322959,8.824633,1.209231
11.135,0.926264,0.926264,4.00,3.317944,8.825315,1.209231
11.136,0.932095,0.932095,4.00,3.309616,8.826006,1.209231
11.137,0.928397,0.928397,4.00,3.314900,8.826691,1.209231
11.138,0.929561,0.929561,4.00,3.313237,8.827377,1.209231
11.139,0.930580,0.930580,4.00,3.311783,8.828066,1.209231
11.140,0.927072,0.927072,4.00,3.316795,8.828749,1.209231
11.141,0.933965,0.933965,4.00,3.306949,8.829442,1.209231
11.142,0.938829,0.938829,4.00,3.300002,8.830142,1.209231
11.143,0.943081,0.943081,4.00,3.293928,8.830848,1.209231
11.144,0.946799,0.946799,4.00,3.288618,8.831559,1.209231
11.145,0.950050,0.950050,4.00,3.283974,8.832275,1.209231
11.146,0.947134,0.947134,4.00,3.288142,8.832987,1.209231
11.147,0.950343,0.950343,4.00,3.283558,8.833704,1.209231
11.148,0.950344,0.950344,4.00,3.283558,8.834420,1.209231
11.149,0.950344,0.950344,4.00,3.283558,8.835137,1.209231
11.150,0.948922,0.948922,4.00,3.285591,8.835851,1.209231
11.151,0.938712,0.938712,4.00,3.300177,8.836551,1.209231
11.152,0.934184,0.934184,4.00,3.306648,8.837244,1.209231
11.153,0.925826,0.925826,4.00,3.318588,8.837926,1.209231
11.154,0.918519,0.918519,4.00,3.329028,8.838597,1.209231
11.155,0.903333,0.903333,4.00,3.350723,8.839246,1.209231
11.156,0.886691,0.886691,4.00,3.374499,8.839871,1.209231
11.157,0.879903,0.879903,4.00,3.384196,8.840487,1.209231
11.158,0.878367,0.878367,4.00,3.386392,8.841101,1.209231
11.159,0.877024,0.877024,4.00,3.388311,8.841712,1.209231
11.160,0.867053,0.867053,4.00,3.402556,8.842310,1.209231
11.161,0.855111,0.855111,4.00,3.419617,8.842890,1.209231
11.162,0.856690,0.856690,4.00,3.417362,8.843473,1.209231
11.163,0.849275,0.849275,4.00,3.427956,8.844045,1.209231
11.164,0.842792,0.842792,4.00,3.437219,8.844608,1.209231
11.165,0.841521,0.841521,4.00,3.439034,8.845169,1.209231
11.166,0.852081,0.852081,4.00,3.423950,8.845745,1.209231
11.167,0.849643,0.849643,4.00,3.427433,8.846317,1.209231
11.168,0.843114,0.843114,4.00,3.436762,8.846881,1.209231
11.169,0.833007,0.833007,4.00,3.451201,8.847429,1.209231
11.170,0.828568,0.828568,4.00,3.457543,8.847972,1.209231
11.171,0.834488,0.834488,4.00,3.449086,8.848523,1.209231
11.172,0.843058,0.843058,4.00,3.436844,8.849086,1.209231
11.173,0.859348,0.859348,4.00,3.413574,8.849672,1.209231
11.174,0.873590,0.873590,4.00,3.393228,8.850279,1.209231
11.175,0.889963,0.889963,4.00,3.369840,8.850909,1.209231
11.176,0.887164,0.887164,4.00,3.373840,8.851535,1.209231
11.177,0.893513,0.893513,4.00,3.364770,8.852171,1.209231
11.178,0.894666,0.894666,4.00,3.363124,8.852808,1.209231
11.179,0.913043,0.913043,4.00,3.336872,8.853471,1.209231
11.180,0.916141,0.916141,4.00,3.332448,8.854138,1.209231
11.181,0.918849,0.918849,4.00,3.328580,8.854810,1.209231
11.182,0.925615,0.925615,4.00,3.318915,8.855491,1.209231
11.183,0.922735,0.922735,4.00,3.323031,8.856168,1.209231
11.184,0.926810,0.926810,4.00,3.317209,8.856850,1.209231
11.185,0.923780,0.923780,4.00,3.321539,8.857529,1.209231
11.186,0.921130,0.921130,4.00,3.325325,8.858204,1.209231
11.187,0.910017,0.910017,4.00,3.341202,8.858862,1.209231
11.188,0.904699,0.904699,4.00,3.348800,8.859514,1.209231
11.189,0.908073,0.908073,4.00,3.343982,8.860170,1.209231
11.190,0.908073,0.908073,4.00,3.343982,8.860826,1.209231
11.191,0.907398,0.907398,4.00,3.344948,8.861481,1.209231
11.192,0.922778,0.922778,4.00,3.322977,8.862158,1.209231
11.193,0.929052,0.929052,4.00,3.314016,8.862844,1.209231
11.194,0.931088,0.931088,4.00,3.311107,8.863533,1.209231
11.195,0.931919,0.931919,4.00,3.309921,8.864223,1.209231
11.196,0.928248,0.928248,4.00,3.315167,8.864907,1.209231
11.197,0.925038,0.925038,4.00,3.319754,8.865588,1.209231
11.198,0.922231,0.922231,4.00,3.323764,8.866264,1.209231
11.199,0.939070,0.939070,4.00,3.299710,8.866964,1.209231
11.200,0.943297,0.943297,4.00,3.293673,8.867671,1.209231
11.201,0.942594,0.942594,4.00,3.294677,8.868376,1.209231
11.202,0.946378,0.946378,4.00,3.289273,8.869087,1.209231
11.203,0.945289,0.945289,4.00,3.290830,8.869796,1.209231
11.204,0.935259,0.935259,4.00,3.305160,8.870491,1.209231
11.205,0.935567,0.935567,4.00,3.304721,8.871186,1.209231
11.206,0.935836,0.935836,4.00,3.304337,8.871882,1.209231
11.207,0.936071,0.936071,4.00,3.304002,8.872578,1.209231
11.208,0.936277,0.936277,4.00,3.303708,8.873274,1.209231
11.209,0.936615,0.936615,4.00,3.303228,8.873971,1.209231
11.210,0.941151,0.941151,4.00,3.296748,8.874674,1.209231
11.211,0.940719,0.940719,4.00,3.297366,8.875377,1.209231
11.212,0.944739,0.944739,4.00,3.291624,8.876085,1.209231
11.213,0.939458,0.939458,4.00,3.299169,8.876786,1.209231
11.214,0.939047,0.939047,4.00,3.299758,8.877486,1.209231
11.215,0.943278,0.943278,4.00,3.293714,8.878192,1.209231
11.216,0.957437,0.957437,4.00,3.273488,8.878919,1.209231
11.217,0.963756,0.963756,4.00,3.264463,8.879654,1.209231
11.218,0.969280,0.969280,4.00,3.256572,8.880398,1.209231
11.219,0.974110,0.974110,4.00,3.249672,8.881148,1.209231
11.220,0.973936,0.973936,4.00,3.249923,8.881898,1.209231
11.221,0.953316,0.953316,4.00,3.279381,8.882619,1.209231
11.222,0.955754,0.955754,4.00,3.275899,8.883343,1.209231
11.223,0.957887,0.957887,4.00,3.272854,8.884070,1.209231
11.224,0.955353,0.955353,4.00,3.276474,8.884794,1.209231
11.225,0.957536,0.957536,4.00,3.273357,8.885520,1.209231
11.226,0.964958,0.964958,4.00,3.262755,8.886257,1.209231
11.227,0.965934,0.965934,4.00,3.261361,8.886996,1.209231
11.228,0.966787,0.966787,4.00,3.260143,8.887736,1.209231
11.229,0.954339,0.954339,4.00,3.277928,8.888458,1.209231
11.230,0.939057,0.939057,4.00,3.299761,8.889158,1.209231
11.231,0.914564,0.914564,4.00,3.334750,8.889823,1.209231
11.232,0.917475,0.917475,4.00,3.330593,8.890493,1.209231
11.233,0.915622,0.915622,4.00,3.333241,8.891160,1.209231
11.234,0.914002,0.914002,4.00,3.335557,8.891824,1.209231
11.235,0.908187,0.908187,4.00,3.343865,8.892480,1.209231
11.236,0.906901,0.906901,4.00,3.345702,8.893135,1.209231
11.237,0.897581,0.897581,4.00,3.359018,8.893776,1.209231
11.238,0.885033,0.885033,4.00,3.376944,8.894399,1.209231
11.239,0.882859,0.882859,4.00,3.380051,8.895019,1.209231
11.240,0.889755,0.889755,4.00,3.370201,8.895648,1.209231
11.241,0.877429,0.877429,4.00,3.387810,8.896260,1.209231
11.242,0.880609,0.880609,4.00,3.383268,8.896877,1.209231
11.243,0.874593,0.874593,4.00,3.391864,8.897485,1.209231
11.244,0.864935,0.864935,4.00,3.405662,8.898080,1.209231
11.245,0.860888,0.860888,4.00,3.411443,8.898668,1.209231
11.246,0.862501,0.862501,4.00,3.409141,8.899259,1.209231
11.247,0.871955,0.871955,4.00,3.395635,8.899863,1.209231
11.248,0.880222,0.880222,4.00,3.383827,8.900480,1.209231
11.249,0.891848,0.891848,4.00,3.367219,8.901112,1.209231
11.250,0.893216,0.893216,4.00,3.365265,8.901747,1.209231
11.251,0.882817,0.882817,4.00,3.380122,8.902367,1.209231
11.252,0.889719,0.889719,4.00,3.370263,8.902997,1.209231
11.253,0.904550,0.904550,4.00,3.349077,8.903648,1.209231
11.254,0.913119,0.913119,4.00,3.336836,8.904311,1.209231
11.255,0.920612,0.920612,4.00,3.326133,8.904985,1.209231
11.256,0.928492,0.928492,4.00,3.314877,8.905670,1.209231
11.257,0.934053,0.934053,4.00,3.306934,8.906363,1.209231
11.258,0.938915,0.938915,4.00,3.299989,8.907063,1.209231
11.259,0.934370,0.934370,4.00,3.306483,8.907756,1.209231
11.260,0.934794,0.934794,4.00,3.305878,8.908451,1.209231
11.261,0.939334,0.939334,4.00,3.299393,8.909151,1.209231
11.262,0.939135,0.939135,4.00,3.299678,8.909852,1.209231
11.263,0.943359,0.943359,4.00,3.293645,8.910558,1.209231
