time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
2.662,555.754253,3.300000,10.000000,8.013288,34.567556,259.802815,17.191553
2.663,555.780146,3.300000,10.000000,8.017392,34.569276,258.929501,17.133320
2.664,555.806054,3.300000,10.000000,8.014698,34.570989,259.084525,17.143134
2.665,555.831973,3.300000,10.000000,8.012342,34.572703,259.188234,17.149552
2.666,555.858020,3.300000,10.000000,8.002197,34.574418,260.468954,17.233845
2.667,555.884243,3.300000,10.000000,7.988846,34.576142,262.233254,17.350128
2.668,555.910808,3.300000,10.000000,7.964606,34.577877,265.641696,17.575180
2.669,555.937476,3.300000,10.000000,7.955978,34.579634,266.687181,17.643882
2.670,555.964328,3.300000,10.000000,7.942151,34.581398,268.517561,17.764505
2.671,555.991389,3.300000,10.000000,7.926565,34.583175,270.612262,17.902605
2.672,556.018387,3.300000,10.000000,7.929001,34.584965,269.980761,17.860344
2.673,556.045612,3.300000,10.000000,7.912281,34.586751,272.245536,18.009682
2.674,556.073031,3.300000,10.000000,7.897662,34.588552,274.190617,18.137860
2.675,556.100522,3.300000,10.000000,7.891164,34.590366,274.906349,18.184707
2.676,556.128420,3.300000,10.000000,7.862454,34.592184,278.979295,18.453620
2.677,556.156696,3.300000,10.000000,7.835597,34.594030,282.768335,18.703731
2.678,556.185021,3.300000,10.000000,7.830615,34.595900,283.246834,18.734852
2.679,556.213525,3.300000,10.000000,7.816956,34.597773,285.036697,18.852705
2.680,556.241851,3.300000,10.000000,7.826883,34.599659,283.258939,18.734588
2.681,556.270018,3.300000,10.000000,7.835562,34.601532,281.671421,18.629063
2.682,556.298043,3.300000,10.000000,7.843150,34.603395,280.250275,18.534550
2.683,556.325940,3.300000,10.000000,7.849785,34.605248,278.974630,18.449667
2.684,556.353468,3.300000,10.000000,7.872435,34.607093,275.278467,18.204717
2.685,556.380830,3.300000,10.000000,7.881673,34.608914,273.613822,18.094133
2.686,556.407947,3.300000,10.000000,7.896033,34.610723,271.176112,17.932436
2.687,556.434849,3.300000,10.000000,7.908589,34.612516,269.013545,17.788947
2.688,556.461558,3.300000,10.000000,7.919567,34.614295,267.091581,17.661379
2.689,556.488147,3.300000,10.000000,7.925781,34.616061,265.891882,17.581579
2.690,556.514577,3.300000,10.000000,7.934598,34.617819,264.299515,17.475822
2.691,556.540769,3.300000,10.000000,7.948591,34.619567,261.925926,17.318420
2.692,556.566656,3.300000,10.000000,7.967109,34.621299,258.870174,17.115927
2.693,556.592463,3.300000,10.000000,7.970733,34.623010,258.069852,17.062569
2.694,556.618429,3.300000,10.000000,7.958612,34.624717,259.651735,17.166714
2.695,556.644297,3.300000,10.000000,7.963304,34.626433,258.689145,17.102629
2.696,556.670174,3.300000,10.000000,7.961123,34.628144,258.767032,17.107336
2.697,556.696055,3.300000,10.000000,7.959216,34.629854,258.803398,17.109297
2.698,556.721840,3.300000,10.000000,7.963832,34.631565,257.853041,17.046029
2.699,556.747747,3.300000,10.000000,7.954126,34.633270,259.070054,17.126041
2.700,556.773739,3.300000,10.000000,7.946815,34.634982,259.923647,17.182023
2.701,556.799898,3.300000,10.000000,7.934140,34.636700,261.587999,17.291594
2.702,556.826104,3.300000,10.000000,7.929341,34.638430,262.059307,17.322296
2.703,556.852253,3.300000,10.000000,7.931428,34.640162,261.488374,17.284104
2.704,556.878503,3.300000,10.000000,7.923071,34.641890,262.498013,17.350386
2.705,556.904683,3.300000,10.000000,7.925946,34.643625,261.807446,17.304287
2.706,556.930801,3.300000,10.000000,7.928460,34.645356,261.172182,17.261847
2.707,556.957049,3.300000,10.000000,7.918091,34.647082,262.486647,17.348272
2.708,556.983600,3.300000,10.000000,7.896459,34.648817,265.504152,17.547245
2.709,557.010577,3.300000,10.000000,7.866502,34.650571,269.778552,17.829268
2.710,557.037758,3.300000,10.000000,7.851353,34.652354,271.808366,17.962930
2.711,557.064923,3.300000,10.000000,7.850674,34.654150,271.646704,17.951759
2.712,557.092260,3.300000,10.000000,7.837514,34.655946,273.373885,18.065409
2.713,557.119935,3.300000,10.000000,7.813441,34.657752,276.750878,18.288071
2.714,557.148181,3.300000,10.000000,7.773990,34.659581,282.451929,18.664288
2.715,557.176642,3.300000,10.000000,7.757900,34.661447,284.612495,18.806526
2.716,557.205288,3.300000,10.000000,7.743832,34.663328,286.465086,18.928402
2.717,557.233903,3.300000,10.000000,7.744098,34.665221,286.146566,18.906814
2.718,557.262486,3.300000,10.000000,7.744330,34.667111,285.833404,18.885581
2.719,557.290692,3.300000,10.000000,7.767476,34.669000,282.052614,18.635244
2.720,557.318910,3.300000,10.000000,7.764770,34.670863,282.187963,18.643661
2.721,557.346852,3.300000,10.000000,7.781255,34.672728,279.418617,18.460174
2.722,557.374834,3.300000,10.000000,7.776818,34.674574,279.818573,18.486081
2.723,557.402657,3.300000,10.000000,7.785505,34.676422,278.231588,18.380724
2.724,557.430226,3.300000,10.000000,7.800531,34.678260,275.686501,18.212082
2.725,557.457491,3.300000,10.000000,7.818805,34.680082,272.652148,18.011133
2.726,557.484298,3.300000,10.000000,7.847349,34.681883,268.065870,17.707685
2.727,557.510891,3.300000,10.000000,7.859739,34.683653,265.929226,17.566074
2.728,557.537683,3.300000,10.000000,7.844869,34.685410,267.921544,17.697207
2.729,557.564257,3.300000,10.000000,7.857571,34.687180,265.737765,17.552490
2.730,557.590541,3.300000,10.000000,7.874960,34.688935,262.846390,17.361047
2.731,557.616665,3.300000,10.000000,7.883881,34.690671,261.239826,17.254480
2.732,557.642551,3.300000,10.000000,7.897964,34.692396,258.853154,17.096398
2.733,557.668073,3.300000,10.000000,7.920253,34.694106,255.226120,16.856408
2.734,557.693522,3.300000,10.000000,7.923482,34.695792,254.488486,16.807262
2.735,557.718903,3.300000,10.000000,7.926305,34.697472,253.812981,16.762222
2.736,557.744223,3.300000,10.000000,7.928774,34.699149,253.191827,16.720776
2.737,557.769484,3.300000,10.000000,7.930932,34.700821,252.618225,16.682473
2.738,557.794846,3.300000,10.000000,7.922692,34.702489,253.619758,16.748189
2.739,557.820044,3.300000,10.000000,7.931898,34.704164,251.978507,16.639385
2.740,557.845191,3.300000,10.000000,7.933664,34.705828,251.465484,16.605089
2.741,557.870385,3.300000,10.000000,7.928924,34.707488,251.938086,16.635878
2.742,557.895426,3.300000,10.000000,7.937347,34.709152,250.416929,16.535017
2.743,557.920234,3.300000,10.000000,7.951150,34.710805,248.082333,16.380453
2.744,557.945028,3.300000,10.000000,7.950496,34.712443,247.939388,16.370609
2.745,557.969712,3.300000,10.000000,7.956208,34.714080,246.832505,16.297121
2.746,557.994486,3.300000,10.000000,7.948635,34.715710,247.738686,16.356548
2.747,558.019431,3.300000,10.000000,7.935731,34.717345,249.451589,16.469232
2.748,558.044327,3.300000,10.000000,7.937348,34.718992,248.963437,16.436593
2.749,558.069278,3.300000,10.000000,7.932146,34.720636,249.508697,16.472181
2.750,558.094273,3.300000,10.000000,7.927597,34.722283,249.954429,16.501196
2.751,558.119305,3.300000,10.000000,7.923620,34.723933,250.313168,16.524466
2.752,558.144459,3.300000,10.000000,7.913860,34.725586,251.547677,16.605546
2.753,558.170022,3.300000,10.000000,7.885298,34.727246,255.629232,16.874559
2.754,558.195921,3.300000,10.000000,7.861503,34.728934,258.984778,17.095628
2.755,558.222014,3.300000,10.000000,7.846982,34.730643,260.932375,17.223743
2.756,558.248084,3.300000,10.000000,7.846852,34.732366,260.697929,17.207819
2.757,558.274035,3.300000,10.000000,7.853022,34.734086,259.509307,17.128915
2.758,558.299807,3.300000,10.000000,7.863133,34.735799,257.724675,17.010679
2.759,558.325492,3.300000,10.000000,7.867257,34.737500,256.848793,16.952431
2.760,558.351097,3.300000,10.000000,7.870862,34.739196,256.052243,16.899424
2.761,558.376439,3.300000,10.000000,7.886581,34.740885,253.421038,16.725336
2.762,558.401549,3.300000,10.000000,7.900325,34.742558,251.091572,16.571175
2.763,558.426292,3.300000,10.000000,7.922847,34.744215,247.433953,16.329375
2.764,558.450872,3.300000,10.000000,7.932034,34.745848,245.800653,16.221184
2.765,558.475306,3.300000,10.000000,7.940065,34.747470,244.343798,16.124645
2.766,558.499515,3.300000,10.000000,7.953371,34.749083,242.089105,15.975464
2.767,558.523429,3.300000,10.000000,7.971288,34.750680,239.137727,15.780321
2.768,558.546887,3.300000,10.000000,7.999860,34.752258,234.574272,15.478815
2.769,558.570233,3.300000,10.000000,8.005652,34.753806,233.467484,15.405421
2.770,558.593481,3.300000,10.000000,8.010716,34.755346,232.472031,15.339377
2.771,558.616257,3.300000,10.000000,8.040276,34.756880,227.764932,15.028436
2.772,558.638905,3.300000,10.000000,8.047272,34.758383,226.482040,14.943447
2.773,558.661441,3.300000,10.000000,8.053244,34.759878,225.355633,14.868789
2.774,558.684063,3.300000,10.000000,8.046044,34.761364,226.226615,14.925920
2.775,558.706664,3.300000,10.000000,8.046032,34.762857,226.007314,14.911113
2.776,558.728862,3.300000,10.000000,8.071154,34.764348,221.978546,14.644980
2.777,558.750705,3.300000,10.000000,8.093119,34.765813,218.432064,14.410681
2.778,558.772446,3.300000,10.000000,8.098490,34.767254,217.404350,14.342566
2.779,558.794170,3.300000,10.000000,8.098170,34.768688,217.240076,14.331417
2.780,558.816067,3.300000,10.000000,8.085325,34.770121,218.974767,14.445542
2.781,558.838113,3.300000,10.000000,8.074094,34.771565,220.463143,14.543410
2.782,558.860287,3.300000,10.000000,8.064274,34.773020,221.736178,14.627067
2.783,558.882421,3.300000,10.000000,8.065451,34.774482,221.340862,14.600665
2.784,558.904475,3.300000,10.000000,8.069283,34.775943,220.543420,14.547740
2.785,558.926457,3.300000,10.000000,8.072634,34.777397,219.819739,14.499684
2.786,558.948278,3.300000,10.000000,8.081847,34.778847,218.208006,14.393055
2.787,558.970337,3.300000,10.000000,8.064770,34.780287,220.583676,14.549438
2.788,558.992798,3.300000,10.000000,8.036783,34.781741,224.611099,14.814755
2.789,559.015410,3.300000,10.000000,8.025368,34.783223,226.122171,14.914086
2.790,559.038342,3.300000,10.000000,8.002822,34.784714,229.319668,15.124638
2.791,559.061550,3.300000,10.000000,7.983109,34.786227,232.084599,15.306646
2.792,559.085093,3.300000,10.000000,7.959589,34.787757,235.424046,15.526532
2.793,559.109057,3.300000,10.000000,7.930235,34.789310,239.645201,15.804551
2.794,559.132969,3.300000,10.000000,7.932210,34.790890,239.111872,15.769000
2.795,559.156735,3.300000,10.000000,7.940219,34.792467,237.663903,15.673134
2.796,559.180100,3.300000,10.000000,7.965122,34.794035,233.655548,15.408430
2.797,559.203443,3.300000,10.000000,7.965122,34.795575,233.427349,15.393022
2.798,559.226474,3.300000,10.000000,7.984160,34.797115,230.312359,15.187254
2.799,559.249461,3.300000,10.000000,7.985641,34.798633,229.862687,15.157253
2.800,559.272310,3.300000,10.000000,7.993220,34.800149,228.488793,15.066311
2.801,559.294948,3.300000,10.000000,8.005639,34.801656,226.381985,14.927050
2.802,559.317564,3.300000,10.000000,8.005639,34.803148,226.160726,14.912123
2.803,559.339752,3.300000,10.000000,8.032404,34.804640,221.880385,14.629563
2.804,559.361702,3.300000,10.000000,8.046672,34.806103,219.499343,14.472250
2.805,559.383536,3.300000,10.000000,8.052865,34.807550,218.345469,14.395855
2.806,559.404469,3.300000,10.000000,8.110909,34.808989,209.327929,13.801013
2.807,559.425381,3.300000,10.000000,8.110909,34.810369,209.122980,13.787213
2.808,559.446065,3.300000,10.000000,8.124656,34.811748,206.833108,13.635959
2.809,559.466687,3.300000,10.000000,8.127332,34.813112,206.224683,13.595566
2.810,559.486968,3.300000,10.000000,8.148521,34.814471,202.808578,13.370080
2.811,559.506976,3.300000,10.000000,8.165185,34.815808,200.082002,13.190064
2.812,559.526965,3.300000,10.000000,8.165185,34.817127,199.885921,13.176874
2.813,559.546931,3.300000,10.000000,8.165358,34.818445,199.663767,13.161966
2.814,559.567010,3.300000,10.000000,8.156636,34.819761,200.791264,13.236027
2.815,559.587186,3.300000,10.000000,8.149010,34.821085,201.751426,13.299054
2.816,559.607638,3.300000,10.000000,8.129439,34.822415,204.522733,13.481461
2.817,559.628070,3.300000,10.000000,8.129439,34.823763,204.322391,13.467979
2.818,559.648737,3.300000,10.000000,8.112664,34.825110,206.667215,13.622261
2.819,559.669622,3.300000,10.000000,8.096950,34.826472,208.848876,13.765778
2.820,559.690583,3.300000,10.000000,8.090541,34.827848,209.616766,13.816103
2.821,559.711767,3.300000,10.000000,8.074545,34.829230,211.838614,13.962256
2.822,559.732930,3.300000,10.000000,8.074545,34.830626,211.631261,13.948293
2.823,559.754092,3.300000,10.000000,8.073303,34.832021,211.612515,13.946763
2.824,559.775380,3.300000,10.000000,8.063582,34.833416,212.880306,14.030022
2.825,559.796776,3.300000,10.000000,8.055083,34.834819,213.961565,14.100983
2.826,559.818267,3.300000,10.000000,8.047438,34.836229,214.912236,14.163333
2.827,559.839737,3.300000,10.000000,8.047438,34.837645,214.701941,14.149170
2.828,559.861549,3.300000,10.000000,8.023534,34.839060,218.119219,14.374065
2.829,559.883488,3.300000,10.000000,8.013784,34.840497,219.385342,14.457187
2.830,559.905534,3.300000,10.000000,8.005260,34.841943,220.464365,14.527975
2.831,559.927676,3.300000,10.000000,7.997573,34.843396,221.415248,14.590314
2.832,559.949795,3.300000,10.000000,7.997573,34.844855,221.198733,14.575724
2.833,559.971816,3.300000,10.000000,8.002684,34.846312,220.206763,14.510037
2.834,559.993828,3.300000,10.000000,8.001838,34.847763,220.119854,14.503991
2.835,560.015544,3.300000,10.000000,8.019947,34.849214,217.156123,14.308392
2.836,560.037419,3.300000,10.000000,8.008011,34.850645,218.755178,14.413441
2.837,560.059273,3.300000,10.000000,8.008011,34.852086,218.541206,14.399028
2.838,560.081054,3.300000,10.000000,8.011453,34.853526,217.805022,14.350209
2.839,560.102652,3.300000,10.000000,8.022071,34.854961,215.980343,14.229679
2.840,560.123993,3.300000,10.000000,8.037638,34.856384,213.406208,14.059781
2.841,560.145104,3.300000,10.000000,8.051372,34.857790,211.112665,13.908379
2.842,560.166194,3.300000,10.000000,8.051372,34.859181,210.906007,13.894471
2.843,560.187264,3.300000,10.000000,8.051372,34.860570,210.699547,13.880576
2.844,560.207708,3.300000,10.000000,8.091287,34.861958,204.434389,13.467553
2.845,560.227741,3.300000,10.000000,8.117005,34.863305,200.330031,13.196900
2.846,560.247210,3.300000,10.000000,8.152870,34.864624,194.689354,12.825059
2.847,560.266660,3.300000,10.000000,8.152870,34.865907,194.498453,12.812234
2.848,560.285948,3.300000,10.000000,8.162227,34.867188,192.887241,12.705851
2.849,560.305154,3.300000,10.000000,8.166464,34.868459,192.054749,12.650769
2.850,560.324380,3.300000,10.000000,8.163886,34.869724,192.257774,12.663900
2.851,560.343364,3.300000,10.000000,8.178511,34.870990,189.848928,12.504990
2.852,560.362331,3.300000,10.000000,8.178511,34.872241,189.662681,12.492485
2.853,560.380858,3.300000,10.000000,8.206172,34.873490,185.277029,12.203385
2.854,560.399197,3.300000,10.000000,8.217453,34.874710,183.382315,12.078364
2.855,560.417272,3.300000,10.000000,8.233601,34.875918,180.750669,11.904814
2.856,560.435106,3.300000,10.000000,8.248286,34.877108,178.343489,11.746057
2.857,560.452923,3.300000,10.000000,8.248286,34.878283,178.168325,11.734311
2.858,560.470635,3.300000,10.000000,8.254018,34.879456,177.122888,11.665250
2.859,560.488155,3.300000,10.000000,8.265571,34.880623,175.194794,11.538062
2.860,560.505790,3.300000,10.000000,8.256822,34.881777,176.351142,11.614014
2.861,560.523995,3.300000,10.000000,8.218141,34.882938,182.051457,11.989210
2.862,560.542182,3.300000,10.000000,8.218141,34.884137,181.872718,11.977221
2.863,560.560598,3.300000,10.000000,8.201926,34.885335,184.156318,12.127387
2.864,560.579293,3.300000,10.000000,8.182326,34.886548,186.952013,12.311267
2.865,560.598326,3.300000,10.000000,8.158905,34.887779,190.325178,12.533164
2.866,560.617469,3.300000,10.000000,8.150360,34.889032,191.436162,12.606084
2.867,560.636594,3.300000,10.000000,8.150360,34.890293,191.248389,12.593478
2.868,560.655899,3.300000,10.000000,8.137239,34.891552,193.053380,12.712092
2.869,560.675608,3.300000,10.000000,8.109454,34.892823,197.083781,12.977233
2.870,560.695513,3.300000,10.000000,8.095190,34.894121,199.056797,13.106891
2.871,560.715123,3.300000,10.000000,8.113429,34.895431,196.091710,12.911398
2.872,560.734937,3.300000,10.000000,8.098666,34.896723,198.141633,13.046116
2.873,560.755023,3.300000,10.000000,8.079475,34.898027,200.862162,13.224980
2.874,560.775249,3.300000,10.000000,8.068979,34.899350,202.259538,13.316717
2.875,560.795404,3.300000,10.000000,8.072368,34.900681,201.546599,13.269509
2.876,560.815550,3.300000,10.000000,8.071639,34.902008,201.459845,13.263530
2.877,560.835534,3.300000,10.000000,8.080977,34.903335,199.844055,13.156886
2.878,560.855184,3.300000,10.000000,8.101708,34.904650,196.499247,12.936420
2.879,560.874730,3.300000,10.000000,8.107267,34.905944,195.462128,12.867889
2.880,560.894088,3.300000,10.000000,8.118411,34.907231,193.577682,12.743581
2.881,560.912887,3.300000,10.000000,8.153944,34.908505,187.990167,12.375505
2.882,560.931492,3.300000,10.000000,8.165506,34.909743,186.049414,12.247513
2.883,560.949925,3.300000,10.000000,8.175615,34.910967,184.331203,12.134179
2.884,560.968015,3.300000,10.000000,8.197020,34.912181,180.898592,11.907997
2.885,560.985612,3.300000,10.000000,8.228301,34.913372,175.968818,11.583276
2.886,561.002758,3.300000,10.000000,8.256801,34.914530,171.466278,11.286694
2.887,561.019527,3.300000,10.000000,8.280570,34.915659,167.686724,11.037717
2.888,561.035868,3.300000,10.000000,8.307635,34.916762,163.409975,10.756027
2.889,561.052120,3.300000,10.000000,8.312450,34.917838,162.517766,10.697124
2.890,561.068387,3.300000,10.000000,8.310376,34.918908,162.672926,10.707163
2.891,561.084869,3.300000,10.000000,8.295201,34.919978,164.818459,10.848206
2.892,561.101238,3.300000,10.000000,8.301578,34.921063,163.687454,10.773587
2.893,561.117590,3.300000,10.000000,8.301578,34.922140,163.526445,10.762813
2.894,561.133697,3.300000,10.000000,8.316733,34.923217,161.062975,10.600502
2.895,561.149731,3.300000,10.000000,8.320404,34.924277,160.346677,10.553188
2.896,561.165289,3.300000,10.000000,8.350764,34.925332,155.575922,10.239038
